log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
4.285714285714286,0.6860339561611476,0.6939268957833815,0.6939268957833815,0.2222606671297043,Poisson
4.285714285714286,0.6935885991170502,0.6878758080846586,0.6878758080846586,0.2222606671297043,Poisson
4.285714285714286,0.7083154611699573,0.6965319534564329,0.6965319534564329,0.2222606671297043,Poisson
4.285714285714286,0.6830068837505171,0.6486969399289714,0.6486969399289714,0.2222606671297043,Poisson
4.285714285714286,0.7246122280797317,0.7618106591628009,0.761810659162801,0.2222606671297043,Poisson
4.285714285714286,0.6763570154107381,0.6478508341077217,0.6478508341077217,0.2222606671297043,Poisson
4.285714285714286,0.6631937786292939,0.611316832002307,0.611316832002307,0.2222606671297043,Poisson
4.285714285714286,0.7241258215218979,0.7330448403094891,0.7330448403094891,0.2222606671297043,Poisson
4.285714285714286,0.7128953309626248,0.7239846366918029,0.7239846366918029,0.2222606671297043,Poisson
4.285714285714286,0.741490524749215,0.7630195693198454,0.7630195693198455,0.2222606671297043,Poisson
4.285714285714286,0.7667391794720114,0.7382912756151522,0.7382912756151522,0.2222606671297043,Poisson
4.285714285714286,0.697848480663608,0.6846453552360304,0.6846453552360303,0.2222606671297043,Poisson
4.285714285714286,0.6890902358444664,0.6845075385475781,0.6845075385475781,0.2222606671297043,Poisson
4.285714285714286,0.7062117779662259,0.7049582924023359,0.7049582924023359,0.2222606671297043,Poisson
4.285714285714286,0.7175178787551264,0.7166965110764464,0.7166965110764463,0.2222606671297043,Poisson
4.285714285714286,0.7046474331750014,0.7019105291730106,0.7019105291730106,0.2222606671297043,Poisson
4.285714285714286,0.6931929946948518,0.6436388616015573,0.6436388616015573,0.2222606671297043,Poisson
4.285714285714286,0.6887665948092021,0.6787712258271915,0.6787712258271915,0.2222606671297043,Poisson
4.285714285714286,0.7318887664262408,0.7417920794858801,0.7417920794858801,0.2222606671297043,Poisson
4.285714285714286,0.7249140881466029,0.7408207655287568,0.7408207655287569,0.2222606671297043,Poisson
4.285714285714286,0.7038258900880218,0.6994912301785263,0.6994912301785263,0.2222606671297043,Poisson
4.285714285714286,0.6809226127267797,0.6612389231965529,0.6612389231965529,0.2222606671297043,Poisson
4.285714285714286,0.6581124113349104,0.5974652436686131,0.5974652436686131,0.2222606671297043,Poisson
4.285714285714286,0.6765369747979033,0.6590891844586356,0.6590891844586355,0.2222606671297043,Poisson
4.285714285714286,0.6988279137260329,0.6954788895653661,0.6954788895653661,0.2222606671297043,Poisson
4.285714285714286,0.770548723186467,0.8065800440543751,0.8065800440543752,0.2222606671297043,Poisson
4.285714285714286,0.7530236595498035,0.7816834686079481,0.781683468607948,0.2222606671297043,Poisson
4.285714285714286,0.7758178611384697,0.8195304703124913,0.8195304703124913,0.2222606671297043,Poisson
4.285714285714286,0.723642725016013,0.7283254039304724,0.7283254039304724,0.2222606671297043,Poisson
4.285714285714286,0.7002344963386826,0.7184231881430319,0.7184231881430319,0.2222606671297043,Poisson
4.285714285714286,0.6657860771689407,0.6145075385475781,0.6145075385475781,0.2222606671297043,Poisson
4.285714285714286,0.7373014606161864,0.7719523341740981,0.771952334174098,0.2222606671297043,Poisson
4.285714285714286,0.7316958800736384,0.7329320684461745,0.7329320684461746,0.2222606671297043,Poisson
4.285714285714286,0.670681844501681,0.6459306934050245,0.6459306934050245,0.2222606671297043,Poisson
4.285714285714286,0.6978271135405657,0.6982246020889875,0.6982246020889875,0.2222606671297043,Poisson
4.285714285714286,0.715179240696411,0.7314538658743285,0.7314538658743284,0.2222606671297043,Poisson
4.285714285714286,0.6818333075228784,0.6597357394633359,0.6597357394633359,0.2222606671297043,Poisson
4.285714285714286,0.7118416433095257,0.7189080447498692,0.7189080447498692,0.2222606671297043,Poisson
4.285714285714286,0.7119796811014583,0.6967094756109183,0.6967094756109183,0.2222606671297043,Poisson
4.285714285714286,0.7011463592985163,0.6972718690609747,0.6972718690609747,0.2222606671297043,Poisson
4.285714285714286,0.7381512275339979,0.7524398287854317,0.7524398287854317,0.2222606671297043,Poisson
4.285714285714286,0.6447267950764405,0.5870324803925229,0.587032480392523,0.2222606671297043,Poisson
4.285714285714286,0.6783161844176903,0.6481960399080812,0.6481960399080812,0.2222606671297043,Poisson
4.285714285714286,0.6789344877257496,0.6658823539383331,0.665882353938333,0.2222606671297043,Poisson
4.285714285714286,0.7314566678574946,0.7416822716193038,0.7416822716193038,0.2222606671297043,Poisson
4.285714285714286,0.6790870950892668,0.6549599274281289,0.6549599274281288,0.2222606671297043,Poisson
4.642857142857143,0.8036772003886241,0.7657404942327901,0.7657404942327901,0.2222606671297043,Poisson
4.642857142857143,0.8319408704990098,0.8247016504400939,0.8247016504400939,0.2222606671297043,Poisson
4.642857142857143,0.8315395043024242,0.8270539744626071,0.8270539744626071,0.2222606671297043,Poisson
4.642857142857143,0.765065133073732,0.7340119348324273,0.7340119348324273,0.2222606671297043,Poisson
4.642857142857143,0.8527845198247028,0.8569346241394417,0.8569346241394415,0.2222606671297043,Poisson
4.642857142857143,0.8541426786350963,0.8571140974327585,0.8571140974327585,0.2222606671297043,Poisson
4.642857142857143,0.8309884905432534,0.8222353350678254,0.8222353350678255,0.2222606671297043,Poisson
4.642857142857143,0.798304210171645,0.773792559531003,0.773792559531003,0.2222606671297043,Poisson
4.642857142857143,0.9234740763987492,0.9316935993630906,0.9316935993630906,0.2222606671297043,Poisson
4.642857142857143,0.8137771312541787,0.799548560242823,0.7995485602428231,0.2222606671297043,Poisson
4.642857142857143,0.7775913109950273,0.742566495818614,0.742566495818614,0.2222606671297043,Poisson
4.642857142857143,0.8637234848749111,0.865357514888561,0.865357514888561,0.2222606671297043,Poisson
4.642857142857143,0.8760251291498098,0.8821515120506934,0.8821515120506934,0.2222606671297043,Poisson
4.642857142857143,0.8896040309997516,0.895610741349185,0.895610741349185,0.2222606671297043,Poisson
4.642857142857143,0.9882122297023544,0.977971815484103,0.9779718154841031,0.2222606671297043,Poisson
4.642857142857143,0.8182131976242865,0.8025173138762728,0.8025173138762727,0.2222606671297043,Poisson
4.642857142857143,0.8387652419602513,0.8408770630501172,0.8408770630501173,0.2222606671297043,Poisson
4.642857142857143,0.8489718681768181,0.8541373077959409,0.854137307795941,0.2222606671297043,Poisson
4.642857142857143,0.9069425488433972,0.9162701995223181,0.916270199522318,0.2222606671297043,Poisson
4.642857142857143,0.8411169900877631,0.8320909068976451,0.832090906897645,0.2222606671297043,Poisson
4.642857142857143,0.7946939032461391,0.7554978037821403,0.7554978037821402,0.2222606671297043,Poisson
4.642857142857143,0.8340817569567809,0.829211252842003,0.829211252842003,0.2222606671297043,Poisson
4.642857142857143,0.8821289145931097,0.8897546403054873,0.8897546403054873,0.2222606671297043,Poisson
4.642857142857143,0.9066429871862348,0.9130498225808685,0.9130498225808685,0.2222606671297043,Poisson
4.642857142857143,0.9637682753997208,0.9702321830866265,0.9702321830866264,0.2222606671297043,Poisson
4.642857142857143,0.8188315798280938,0.8112334899832665,0.8112334899832665,0.2222606671297043,Poisson
4.642857142857143,0.7726739311937173,0.7408039744626074,0.7408039744626075,0.2222606671297043,Poisson
4.642857142857143,0.8337582355515715,0.829211252842003,0.829211252842003,0.2222606671297043,Poisson
4.642857142857143,0.8535495743191884,0.8536457649242568,0.8536457649242569,0.2222606671297043,Poisson
4.642857142857143,0.9824184259140689,0.9852880720572773,0.9852880720572772,0.2222606671297043,Poisson
4.642857142857143,0.9130845318506071,0.9206786014990943,0.9206786014990942,0.2222606671297043,Poisson
4.642857142857143,1.0,1.0,1.0,0.2222606671297043,Poisson
4.642857142857143,0.8613132696991155,0.8616431795700862,0.8616431795700863,0.2222606671297043,Poisson
4.642857142857143,0.8945643499193824,0.9030516240544483,0.9030516240544482,0.2222606671297043,Poisson
4.642857142857143,0.7821882277775312,0.7582183664784565,0.7582183664784565,0.2222606671297043,Poisson
4.642857142857143,0.962462111413958,0.9685311649772903,0.9685311649772903,0.2222606671297043,Poisson
4.642857142857143,0.848374102287696,0.8444933995839543,0.8444933995839543,0.2222606671297043,Poisson
4.642857142857143,0.8173996570012537,0.806943971493143,0.806943971493143,0.2222606671297043,Poisson
4.642857142857143,0.8480684261368026,0.8477954516131555,0.8477954516131555,0.2222606671297043,Poisson
4.642857142857143,0.8741725432791146,0.8778423568979824,0.8778423568979823,0.2222606671297043,Poisson
4.642857142857143,0.8082148417155065,0.789128657189918,0.7891286571899179,0.2222606671297043,Poisson
4.642857142857143,0.862866198624183,0.8646653234372594,0.8646653234372594,0.2222606671297043,Poisson
4.642857142857143,0.8337624135863234,0.8250569964159553,0.8250569964159552,0.2222606671297043,Poisson
4.642857142857143,0.9186593108781932,0.9273606690044603,0.9273606690044602,0.2222606671297043,Poisson
4.642857142857143,0.8863474783692418,0.8943008407052608,0.8943008407052608,0.2222606671297043,Poisson
4.642857142857143,0.7757461368391649,0.7460936892694927,0.7460936892694927,0.2222606671297043,Poisson
4.642857142857143,0.8076724863355094,0.7948636334937267,0.7948636334937267,0.2222606671297043,Poisson
4.642857142857143,0.8248090949397295,0.8242204775679344,0.8242204775679344,0.2222606671297043,Poisson
4.642857142857143,0.8826381887148275,0.8888665202254787,0.8888665202254789,0.2222606671297043,Poisson
4.642857142857143,0.8268829450881406,0.8172316951186755,0.8172316951186754,0.2222606671297043,Poisson
5.0,0.9474963492937509,0.9360979665879801,0.9360979665879802,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,0.9584434971403408,0.9493528585311498,0.9493528585311497,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.0,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.357142857142858,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
5.714285714285715,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.071428571428571,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.428571428571429,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
6.7857142857142865,1.0,1.0,1.0,0.2222606671297043,Poisson
