log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-13.26923076923077,2.2807004953420393,7.454741768613742e-13,33.76130891356713,0.22181229716161088,Poisson
-13.26923076923077,2.279788267907509,2.598932741131135e-12,29.074511255327305,0.22181229716161088,Poisson
-13.26923076923077,2.296187281093071,1.2240929064381042e-10,31.398315120014782,0.22181229716161088,Poisson
-13.26923076923077,2.271373931308191,2.8528589333943272e-12,33.99869457797023,0.22181229716161088,Poisson
-13.26923076923077,2.267416132704009,0.0,40.09518149251641,0.22181229716161088,Poisson
-13.26923076923077,2.2776999480584217,3.3132185652768445e-13,35.78462349422828,0.22181229716161088,Poisson
-13.26923076923077,2.204297059429208,6.46317974285644e-12,31.697515913216396,0.22181229716161088,Poisson
-13.26923076923077,2.3630737696417063,2.9818967085191018e-12,38.240156680332355,0.22181229716161088,Poisson
-13.26923076923077,2.232217789228616,0.0,31.202605659827576,0.22181229716161088,Poisson
-13.26923076923077,2.2394088622846082,0.0,37.1356014255144,0.22181229716161088,Poisson
-13.26923076923077,2.3542447184042774,6.171876690568513e-13,35.43267005879968,0.22181229716161088,Poisson
-13.26923076923077,2.3106473719237353,7.45474177225633e-13,41.23292383973761,0.22181229716161088,Poisson
-13.26923076923077,2.25817486574195,1.904995410614836e-12,33.11388964752808,0.22181229716161088,Poisson
-13.26923076923077,2.188764623660483,2.981896708672474e-12,35.418082082362,0.22181229716161088,Poisson
-13.26923076923077,2.3201742710897406,2.9818967084807587e-12,32.163878559480025,0.22181229716161088,Poisson
-12.692307692307693,2.2437900050108546,2.3634238938223194e-12,34.922433479705674,0.22181229716161088,Poisson
-12.692307692307693,2.1842529980609795,3.673253147001445e-11,39.30523272001034,0.22181229716161088,Poisson
-12.692307692307693,2.34457613543814,2.5271338501309382e-12,29.439822691830983,0.22181229716161088,Poisson
-12.692307692307693,2.2238913473662802,2.3947883561268233e-14,36.31496399712771,0.22181229716161088,Poisson
-12.692307692307693,2.227111637820145,9.453695575971994e-12,34.76672466201961,0.22181229716161088,Poisson
-12.692307692307693,2.174483669475858,1.0504106195903726e-12,28.922599830641396,0.22181229716161088,Poisson
-12.692307692307693,2.225732316440325,9.453695576108537e-12,35.00400202367883,0.22181229716161088,Poisson
-12.692307692307693,2.1405591809878155,1.0504106196131298e-12,31.942243711964338,0.22181229716161088,Poisson
-12.692307692307693,2.183769294690957,6.625787809531152e-12,27.956358879642796,0.22181229716161088,Poisson
-12.692307692307693,2.1976539842079013,6.0249648933828554e-12,34.43642321053902,0.22181229716161088,Poisson
-12.692307692307693,2.1756649328035884,4.71502802662043e-12,33.34834611531405,0.22181229716161088,Poisson
-12.692307692307693,2.1445924516017394,7.136144952508401e-12,33.298220272408344,0.22181229716161088,Poisson
-12.692307692307693,2.2390185932819664,4.081492936044634e-13,38.33039577117514,0.22181229716161088,Poisson
-12.692307692307693,2.3045281179511754,5.9085597350166324e-12,32.36442839223145,0.22181229716161088,Poisson
-12.692307692307693,2.185908311311101,1.470316221352294e-11,37.67735563029731,0.22181229716161088,Poisson
-12.692307692307693,2.226589854155401,9.453695576245082e-12,32.7957795400838,0.22181229716161088,Poisson
-12.692307692307693,2.1669559681415316,6.007990179246517e-12,33.55726216403723,0.22181229716161088,Poisson
-12.692307692307693,2.1859262618718778,1.9731553119167524e-11,33.98151319336339,0.22181229716161088,Poisson
-12.692307692307693,2.1976063190245214,1.4382044208817761e-12,38.41843638399417,0.22181229716161088,Poisson
-12.692307692307693,2.226225231296247,9.453695575084462e-12,33.19033821628032,0.22181229716161088,Poisson
-12.692307692307693,2.3318174193573173,5.988884469670898e-12,37.76168816108761,0.22181229716161088,Poisson
-12.692307692307693,2.24129667360294,9.453695576791255e-12,38.95212092670672,0.22181229716161088,Poisson
-12.692307692307693,2.2953595318759668,9.453695575494094e-12,35.419211576771374,0.22181229716161088,Poisson
-12.692307692307693,2.3032898346983632,0.0,27.689607149985022,0.22181229716161088,Poisson
-12.692307692307693,2.2273759885501248,2.36342389423195e-12,30.25074293685712,0.22181229716161088,Poisson
-12.692307692307693,2.213678439377079,2.2467410973351888e-12,32.48634547769116,0.22181229716161088,Poisson
-12.692307692307693,2.2571964833753033,0.0,37.79511404315306,0.22181229716161088,Poisson
-12.692307692307693,2.2415750267856085,4.8157607879904374e-12,35.23054220362714,0.22181229716161088,Poisson
-12.692307692307693,2.30532763503583,0.0,41.07938085271906,0.22181229716161088,Poisson
-12.692307692307693,2.240350588704794,1.0504106195676154e-12,34.53902693613822,0.22181229716161088,Poisson
-12.692307692307693,2.2018006334042295,4.787529478295238e-12,30.778435872398326,0.22181229716161088,Poisson
-12.692307692307693,2.223964298616901,0.0,39.06486183995498,0.22181229716161088,Poisson
-12.692307692307693,2.1526938316650694,2.363423894163678e-12,33.48564529620497,0.22181229716161088,Poisson
-12.692307692307693,2.2048508588642783,4.927782678108213e-12,33.34722357391118,0.22181229716161088,Poisson
-12.692307692307693,2.3458605864169115,1.2918404739467072e-11,30.212542169350776,0.22181229716161088,Poisson
-12.692307692307693,2.2318676732728937,4.828937197952709e-12,34.37218001672747,0.22181229716161088,Poisson
-12.692307692307693,2.3045581629755487,9.453695575971994e-12,29.05806911362664,0.22181229716161088,Poisson
-12.692307692307693,2.3155361422961787,0.0,31.08896688823037,0.22181229716161088,Poisson
-12.692307692307693,2.2770276794048683,1.1817119470545304e-11,34.01159265070039,0.22181229716161088,Poisson
-12.692307692307693,2.2314648426577333,2.36342389423195e-12,40.091399420419776,0.22181229716161088,Poisson
-12.692307692307693,2.320356793162102,3.386319938503599e-13,35.747850887044116,0.22181229716161088,Poisson
-12.692307692307693,2.1872233754350496,7.773847352950313e-12,31.70781391133295,0.22181229716161088,Poisson
-12.692307692307693,2.2667374156016358,9.453695575835453e-12,38.34198857488374,0.22181229716161088,Poisson
-12.692307692307693,2.2349302373886513,9.453695575903723e-12,31.199918328582058,0.22181229716161088,Poisson
-12.692307692307693,2.192186694440429,9.453695576313353e-12,37.50002241819736,0.22181229716161088,Poisson
-12.692307692307693,2.326086101233793,4.726847788122541e-12,35.381063962271284,0.22181229716161088,Poisson
-12.692307692307693,2.339694686142264,4.856629299576096e-12,41.46490628312939,0.22181229716161088,Poisson
-12.692307692307693,2.341791890372915,5.884967501539885e-12,33.16191562244014,0.22181229716161088,Poisson
-12.692307692307693,2.2056168919672627,9.453695575698906e-12,35.48094368594299,0.22181229716161088,Poisson
-12.692307692307693,2.26566413008376,1.2549688997213021e-11,32.31213474192057,0.22181229716161088,Poisson
-12.115384615384617,2.2007136888157603,1.4020071136338787e-11,34.63464706991361,0.22181229716161088,Poisson
-12.115384615384617,2.1390099777208196,3.146448879187762e-11,35.394000288633734,0.22181229716161088,Poisson
-12.115384615384617,2.239325951745194,1.3298330214610688e-11,23.94435552613902,0.22181229716161088,Poisson
-12.115384615384617,2.1544099346828522,3.613484690774651e-11,34.26413434180991,0.22181229716161088,Poisson
-12.115384615384617,2.169529670667818,2.1932985357138926e-11,31.474090668910428,0.22181229716161088,Poisson
-12.115384615384617,2.1955718472643793,1.0823095294829466e-11,28.841771113321993,0.22181229716161088,Poisson
-12.115384615384617,2.1132552611034643,2.1107627605964608e-11,28.287854689245297,0.22181229716161088,Poisson
-12.115384615384617,2.1183755680320897,2.182270989947147e-11,30.629203099430022,0.22181229716161088,Poisson
-12.115384615384617,2.1340146806801,2.026459731885909e-11,24.555964586834552,0.22181229716161088,Poisson
-12.115384615384617,2.1819633151742504,3.021302760545597e-11,30.909276925823434,0.22181229716161088,Poisson
-12.115384615384617,2.123411269244286,4.2367618684734437e-11,31.64924411295081,0.22181229716161088,Poisson
-12.115384615384617,2.085600661093611,3.278863453625979e-11,25.990147815178045,0.22181229716161088,Poisson
-12.115384615384617,2.1335429813051716,1.994483868631203e-11,33.06172471937887,0.22181229716161088,Poisson
-12.115384615384617,2.2585362458202782,2.5190952767911628e-11,28.448386180917662,0.22181229716161088,Poisson
-12.115384615384617,2.1943278578140437,1.566883906411888e-11,35.600981724850385,0.22181229716161088,Poisson
-12.115384615384617,2.1366416374659662,9.077729143592927e-12,29.346564883813713,0.22181229716161088,Poisson
-12.115384615384617,2.229780586670094,3.2310037835417746e-11,31.29153343966882,0.22181229716161088,Poisson
-12.115384615384617,2.1821120197887014,1.099305146050028e-11,32.70766667880251,0.22181229716161088,Poisson
-12.115384615384617,2.118268107824818,3.1033245696522886e-11,35.406225593973105,0.22181229716161088,Poisson
-12.115384615384617,2.170541932283534,2.3940933410047426e-11,28.710356799588105,0.22181229716161088,Poisson
-12.115384615384617,2.2386449714551815,1.3948003245474288e-11,33.66711952124666,0.22181229716161088,Poisson
-12.115384615384617,2.259750385815157,2.997164851003959e-11,38.77808452166591,0.22181229716161088,Poisson
-12.115384615384617,2.192805778869654,2.1372081784422088e-11,30.930901268917097,0.22181229716161088,Poisson
-12.115384615384617,2.240772878601002,3.13054877097981e-11,25.082023020616987,0.22181229716161088,Poisson
-12.115384615384617,2.199191942015356,2.165903810276271e-11,27.668747137255117,0.22181229716161088,Poisson
-12.115384615384617,2.190089310575499,2.7860907182605366e-11,30.958853918550282,0.22181229716161088,Poisson
-12.115384615384617,2.2692427465299616,3.319675848873261e-11,34.22443450388166,0.22181229716161088,Poisson
-12.115384615384617,2.233869774008579,5.1337117454790477e-11,31.26372903228079,0.22181229716161088,Poisson
-12.115384615384617,2.320718209666049,1.7087973298061288e-11,38.369516387546334,0.22181229716161088,Poisson
-12.115384615384617,2.1474134663984312,2.342792334847793e-11,31.844164880414006,0.22181229716161088,Poisson
-12.115384615384617,2.167578541701146,1.6206165213983253e-11,27.47111781413586,0.22181229716161088,Poisson
-12.115384615384617,2.036995136601145,2.6367444280300916e-11,29.319260438566545,0.22181229716161088,Poisson
-12.115384615384617,2.1999264910758227,2.8113838678020182e-11,29.740622741138445,0.22181229716161088,Poisson
-12.115384615384617,2.0805510139358083,1.8632730262544083e-11,29.412819352965865,0.22181229716161088,Poisson
-12.115384615384617,2.2257425710944267,3.222820097134338e-11,26.21705516358085,0.22181229716161088,Poisson
-12.115384615384617,2.075667606224441,3.162251225027878e-11,29.752951732041915,0.22181229716161088,Poisson
-12.115384615384617,2.2896068102168896,1.7960350457484623e-11,25.81039915774503,0.22181229716161088,Poisson
-12.115384615384617,2.319785195132564,1.601529374615108e-11,29.60363716375719,0.22181229716161088,Poisson
-12.115384615384617,2.2596261800816797,4.8072286438246554e-11,32.713683413131285,0.22181229716161088,Poisson
-12.115384615384617,2.1253053943888323,2.9183958965932296e-11,31.076130876530172,0.22181229716161088,Poisson
-12.115384615384617,2.0944609889887493,1.7289559503156625e-11,27.315853925370583,0.22181229716161088,Poisson
-12.115384615384617,2.1370927638864026,1.2205493873083078e-11,26.103042884235986,0.22181229716161088,Poisson
-12.115384615384617,2.1397118288749275,1.7586754327267506e-11,30.210088988199967,0.22181229716161088,Poisson
-12.115384615384617,2.1936517139600693,2.2791467225246628e-11,27.225690605450623,0.22181229716161088,Poisson
-12.115384615384617,2.092359952567113,4.4192493237961066e-11,33.15541661570781,0.22181229716161088,Poisson
-12.115384615384617,2.2247853705002036,2.888176178423342e-11,31.410305195512706,0.22181229716161088,Poisson
-12.115384615384617,2.2266507739380934,1.7752735532592227e-11,39.19048262594099,0.22181229716161088,Poisson
-12.115384615384617,2.2317430970046956,2.8816010019705353e-11,29.520872701683132,0.22181229716161088,Poisson
-12.115384615384617,2.1699642379491793,2.2254665221830627e-11,34.102639366309745,0.22181229716161088,Poisson
-12.115384615384617,2.1085802298315546,1.6013435453812048e-11,23.866334146297344,0.22181229716161088,Poisson
-11.538461538461538,2.108159897431232,5.97983036209573e-11,25.695616581887435,0.22181229716161088,Poisson
-11.538461538461538,1.9732370872231637,9.88590912254033e-11,26.700476724351198,0.22181229716161088,Poisson
-11.538461538461538,2.09324367663654,8.578535422405982e-11,18.944581051661128,0.22181229716161088,Poisson
-11.538461538461538,2.0139694523777703,7.073324249681373e-11,23.965085800857207,0.22181229716161088,Poisson
-11.538461538461538,2.019323798551382,9.407720840597627e-11,22.554167993491628,0.22181229716161088,Poisson
-11.538461538461538,1.895207423425033,5.6659286806649475e-11,19.00760358292197,0.22181229716161088,Poisson
-11.538461538461538,1.9586241921408303,1.4362739772505146e-10,19.979566664706734,0.22181229716161088,Poisson
-11.538461538461538,1.9635636530184932,9.601088026847175e-11,22.4657174414023,0.22181229716161088,Poisson
-11.538461538461538,2.0204730952562286,1.609805865871124e-10,17.290249636731133,0.22181229716161088,Poisson
-11.538461538461538,2.00521590749922,1.299900250073671e-10,22.9433071581413,0.22181229716161088,Poisson
-11.538461538461538,1.9955171818547002,5.2740617988086504e-11,24.92882330309487,0.22181229716161088,Poisson
-11.538461538461538,1.9798288955591659,1.1524960934461399e-10,23.6660403243761,0.22181229716161088,Poisson
-11.538461538461538,1.962070537304777,1.3730917610056955e-10,23.841055316916098,0.22181229716161088,Poisson
-11.538461538461538,2.0732212575631723,6.30919772894069e-11,21.64932939386664,0.22181229716161088,Poisson
-11.538461538461538,2.002623079723054,1.000914871629335e-10,25.139390723394296,0.22181229716161088,Poisson
-11.538461538461538,1.9790043324593385,6.950516929966312e-11,21.97581521102225,0.22181229716161088,Poisson
-11.538461538461538,1.9782533542866236,7.2679455006043e-11,21.665469112615643,0.22181229716161088,Poisson
-11.538461538461538,1.9782246220895894,6.171710330387233e-11,22.879421937169155,0.22181229716161088,Poisson
-11.538461538461538,1.910550178409567,1.2859978380486815e-10,24.532919595864385,0.22181229716161088,Poisson
-11.538461538461538,2.004388494752348,1.0145314943202502e-10,22.10947416260359,0.22181229716161088,Poisson
-11.538461538461538,2.0778891342099244,5.695284284891369e-11,25.690654862893858,0.22181229716161088,Poisson
-11.538461538461538,1.975124548903668,4.7132444852025504e-11,26.516527516218225,0.22181229716161088,Poisson
-11.538461538461538,2.063839878305596,9.623959505209868e-11,24.036473439221947,0.22181229716161088,Poisson
-11.538461538461538,2.044695765844019,5.422533674846306e-11,18.297188739096093,0.22181229716161088,Poisson
-11.538461538461538,2.039015319165944,1.0487110691461796e-10,21.23140098617718,0.22181229716161088,Poisson
-11.538461538461538,2.024000260780461,8.378069195006594e-11,22.308614627315084,0.22181229716161088,Poisson
-11.538461538461538,2.052910249778732,1.49427589246055e-10,24.15039725620681,0.22181229716161088,Poisson
-11.538461538461538,2.049674728103095,8.912550826058976e-11,22.791313694620797,0.22181229716161088,Poisson
-11.538461538461538,2.0936671730450676,8.630697674449888e-11,26.740076649831465,0.22181229716161088,Poisson
-11.538461538461538,1.9511805481062223,5.89088331293501e-11,21.82440843259097,0.22181229716161088,Poisson
-11.538461538461538,2.0793673710216494,1.185382488316235e-10,22.436586895084343,0.22181229716161088,Poisson
-11.538461538461538,1.9607322299218841,1.5515058923215532e-10,26.78787345533846,0.22181229716161088,Poisson
-11.538461538461538,1.9162892332317585,6.235599285326352e-11,20.972650019970732,0.22181229716161088,Poisson
-11.538461538461538,1.8958349197448001,8.670794214753169e-11,20.305317422903705,0.22181229716161088,Poisson
-11.538461538461538,2.007588766638598,7.983763152035386e-11,19.23881181154336,0.22181229716161088,Poisson
-11.538461538461538,2.0436788657942744,1.2861952153008207e-10,23.691187170490906,0.22181229716161088,Poisson
-11.538461538461538,2.101364276728461,8.293477474051472e-11,20.53826196251609,0.22181229716161088,Poisson
-11.538461538461538,2.0618468416557096,5.628191621818624e-11,21.462149469539565,0.22181229716161088,Poisson
-11.538461538461538,2.0742964094825176,1.0907928560042321e-10,23.761485004326207,0.22181229716161088,Poisson
-11.538461538461538,2.0116549436843902,1.3830435274055023e-10,26.477688656697243,0.22181229716161088,Poisson
-11.538461538461538,2.037960289833893,1.0164416281140077e-10,23.639075760263168,0.22181229716161088,Poisson
-11.538461538461538,2.0134623157240665,1.3138900184937096e-10,21.227257824879977,0.22181229716161088,Poisson
-11.538461538461538,2.007497163561999,1.4777635921943316e-10,26.30637380570305,0.22181229716161088,Poisson
-11.538461538461538,2.0553952257228683,1.396686668419714e-10,21.389531350443605,0.22181229716161088,Poisson
-11.538461538461538,1.9381846773475866,6.613794383893464e-11,23.91030692976565,0.22181229716161088,Poisson
-11.538461538461538,2.094294926400882,1.347997304187065e-10,24.02331272305141,0.22181229716161088,Poisson
-11.538461538461538,2.035314717538432,7.708455881633931e-11,26.088231427260233,0.22181229716161088,Poisson
-11.538461538461538,1.9899567879018807,7.482633332083848e-11,20.63092868937066,0.22181229716161088,Poisson
-11.538461538461538,2.029342357329389,1.2598907205077602e-10,23.60727518274065,0.22181229716161088,Poisson
-11.538461538461538,2.0520060821045956,1.2104825129481972e-10,21.58344977797436,0.22181229716161088,Poisson
-10.961538461538462,1.9589265413534929,4.029591003812251e-10,20.589754640790733,0.22181229716161088,Poisson
-10.961538461538462,1.965019551301255,4.1361722600316294e-10,23.553609975670458,0.22181229716161088,Poisson
-10.961538461538462,2.0294799493172513,3.8239101326125584e-10,16.8591878172554,0.22181229716161088,Poisson
-10.961538461538462,1.9045775678112404,3.7548629547080903e-10,21.448727773485004,0.22181229716161088,Poisson
-10.961538461538462,1.9162967067620775,3.82216405262462e-10,20.539990848553103,0.22181229716161088,Poisson
-10.961538461538462,1.882878562891619,2.9690775891806736e-10,17.428085283577236,0.22181229716161088,Poisson
-10.961538461538462,1.8722778365790214,4.5152324737919435e-10,17.508712798336468,0.22181229716161088,Poisson
-10.961538461538462,1.9246238467653443,2.790785984326859e-10,20.611984033940878,0.22181229716161088,Poisson
-10.961538461538462,1.915858386722111,4.895791215238599e-10,15.440852984866149,0.22181229716161088,Poisson
-10.961538461538462,1.925577164985294,2.99113314854674e-10,20.26569556332203,0.22181229716161088,Poisson
-10.961538461538462,1.9796896389941216,4.103016867153746e-10,23.07914319063684,0.22181229716161088,Poisson
-10.961538461538462,1.9168489884885727,2.246638649497917e-10,21.008101577494624,0.22181229716161088,Poisson
-10.961538461538462,1.8714507593783478,3.701798550840592e-10,21.258560256824875,0.22181229716161088,Poisson
-10.961538461538462,1.9958957230509478,5.783792854860714e-10,19.671279696712567,0.22181229716161088,Poisson
-10.961538461538462,1.9073153858167695,3.3041216266851273e-10,22.79347952040297,0.22181229716161088,Poisson
-10.961538461538462,1.9026767085924576,3.2394145456025826e-10,20.01316680331464,0.22181229716161088,Poisson
-10.961538461538462,1.9170485363073673,3.251682218289168e-10,19.31841657824588,0.22181229716161088,Poisson
-10.961538461538462,1.91023624409905,3.4032604124970575e-10,21.08023730888337,0.22181229716161088,Poisson
-10.961538461538462,1.80979865142464,3.5529753545302194e-10,21.690313987215852,0.22181229716161088,Poisson
-10.961538461538462,1.9063014131352967,3.596412968849097e-10,18.987298569367198,0.22181229716161088,Poisson
-10.961538461538462,2.015152483231275,5.482993282926436e-10,23.032130189371816,0.22181229716161088,Poisson
-10.961538461538462,1.9061055103947666,3.901641455809469e-10,24.071006911294685,0.22181229716161088,Poisson
-10.961538461538462,1.9882136670172363,3.2939025276782363e-10,21.27436367771458,0.22181229716161088,Poisson
-10.961538461538462,2.0257740997452034,4.2042481650165833e-10,17.360584029663134,0.22181229716161088,Poisson
-10.961538461538462,1.9487425279419175,3.509808443045128e-10,19.564854559982415,0.22181229716161088,Poisson
-10.961538461538462,1.8951585155561097,4.913803842971241e-10,20.229819192751666,0.22181229716161088,Poisson
-10.961538461538462,1.9041736115233805,4.4165659220815023e-10,21.166158549338718,0.22181229716161088,Poisson
-10.961538461538462,1.9643954287939973,3.785773821544426e-10,20.008590123053338,0.22181229716161088,Poisson
-10.961538461538462,2.0067682392320125,3.102769436748452e-10,24.32121611881032,0.22181229716161088,Poisson
-10.961538461538462,1.8512418860212856,3.134174762801922e-10,19.156338256741506,0.22181229716161088,Poisson
-10.961538461538462,1.9504583060135199,4.1245371472326865e-10,20.307758817629416,0.22181229716161088,Poisson
-10.961538461538462,1.8996878710385265,4.0163802637177116e-10,23.837220800090737,0.22181229716161088,Poisson
-10.961538461538462,1.9002243859221042,3.3714937208253726e-10,19.09520824794273,0.22181229716161088,Poisson
-10.961538461538462,1.83795431399712,4.2262400676605004e-10,18.587029764202732,0.22181229716161088,Poisson
-10.961538461538462,1.8994605116498788,3.700087586260573e-10,17.141810881938806,0.22181229716161088,Poisson
-10.961538461538462,1.8944556228104579,2.851946549291861e-10,20.340157125436427,0.22181229716161088,Poisson
-10.961538461538462,1.9922565949978372,3.3872075758152036e-10,18.795861782481964,0.22181229716161088,Poisson
-10.961538461538462,2.027489840963553,3.5215318015430224e-10,19.667834325818646,0.22181229716161088,Poisson
-10.961538461538462,2.0086472990052653,4.291122034872015e-10,21.53642396353797,0.22181229716161088,Poisson
-10.961538461538462,1.9291481620497413,4.119979730129667e-10,23.994892465354315,0.22181229716161088,Poisson
-10.961538461538462,1.9455221422329783,4.3882022501155733e-10,21.15459922814909,0.22181229716161088,Poisson
-10.961538461538462,1.935399445250849,3.6806227836350333e-10,18.850675486916963,0.22181229716161088,Poisson
-10.961538461538462,2.0263803761520665,4.4789919869257303e-10,23.597190298207497,0.22181229716161088,Poisson
-10.961538461538462,1.966644019860938,6.060547441697384e-10,18.911558577563316,0.22181229716161088,Poisson
-10.961538461538462,1.8715999125880327,2.8220191690173245e-10,22.14396531943376,0.22181229716161088,Poisson
-10.961538461538462,1.985443617584266,3.424919832450128e-10,21.257196924140388,0.22181229716161088,Poisson
-10.961538461538462,1.95674030844774,3.298508555678906e-10,22.65246240024854,0.22181229716161088,Poisson
-10.961538461538462,1.92963446982457,4.5672665577225817e-10,18.36844613943418,0.22181229716161088,Poisson
-10.961538461538462,1.912830393315178,4.509410197721429e-10,21.330246233054083,0.22181229716161088,Poisson
-10.961538461538462,1.9482325692494948,4.2930480938776597e-10,19.2040028932204,0.22181229716161088,Poisson
-10.384615384615385,1.7726023802958508,1.2746553468647938e-09,17.405530541446517,0.22181229716161088,Poisson
-10.384615384615385,1.8238806007542225,7.580085600359327e-10,19.998317397104163,0.22181229716161088,Poisson
-10.384615384615385,1.9168416516221263,1.0259972377313733e-09,14.509956704314092,0.22181229716161088,Poisson
-10.384615384615385,1.849307870017062,9.844231966980017e-10,18.44982231972296,0.22181229716161088,Poisson
-10.384615384615385,1.8577477685721115,7.609708359308359e-10,17.89597627849929,0.22181229716161088,Poisson
-10.384615384615385,1.7527399638779564,1.0128469018460077e-09,15.102786257785363,0.22181229716161088,Poisson
-10.384615384615385,1.7542073905397684,1.3803996426861348e-09,14.683064204435308,0.22181229716161088,Poisson
-10.384615384615385,1.8773744609183025,1.2365048405940955e-09,18.015526132055957,0.22181229716161088,Poisson
-10.384615384615385,1.8420186384615005,1.5904868279173064e-09,12.766976020890823,0.22181229716161088,Poisson
-10.384615384615385,1.8445275165720056,1.2877970126009809e-09,17.37687846901048,0.22181229716161088,Poisson
-10.384615384615385,1.8801354170456879,1.0532556324371883e-09,20.506959303076044,0.22181229716161088,Poisson
-10.384615384615385,1.8614769943372074,1.105127436435902e-09,19.200591463400727,0.22181229716161088,Poisson
-10.384615384615385,1.7743410988134087,7.852953999522238e-10,17.69982376860865,0.22181229716161088,Poisson
-10.384615384615385,1.8645223559197048,1.2649289464411644e-09,16.866859116864354,0.22181229716161088,Poisson
-10.384615384615385,1.7989378172410222,8.699476589139065e-10,19.421373742193325,0.22181229716161088,Poisson
-10.384615384615385,1.830470381250293,9.567047109763892e-10,17.564730904772436,0.22181229716161088,Poisson
-10.384615384615385,1.7360705772120075,1.2513092575779623e-09,15.7726340277962,0.22181229716161088,Poisson
-10.384615384615385,1.8158077425239367,1.151388126677046e-09,17.69134208527643,0.22181229716161088,Poisson
-10.384615384615385,1.7570112622367153,1.1419512420848104e-09,18.594821841783332,0.22181229716161088,Poisson
-10.384615384615385,1.8029771293608035,1.111802609640309e-09,15.780127821872986,0.22181229716161088,Poisson
-10.384615384615385,1.9334627561565914,9.8586892201248e-10,19.466038934257806,0.22181229716161088,Poisson
-10.384615384615385,1.8316847612246514,1.13126860988935e-09,20.850516260688494,0.22181229716161088,Poisson
-10.384615384615385,1.8922423147678993,5.730704544330493e-10,18.2487951518455,0.22181229716161088,Poisson
-10.384615384615385,1.9323472309792469,1.0326283636224087e-09,15.256276941185112,0.22181229716161088,Poisson
-10.384615384615385,1.7888109552095985,1.095021563778268e-09,15.95172988120338,0.22181229716161088,Poisson
-10.384615384615385,1.8545649758230343,9.788005489562872e-10,17.62289196520529,0.22181229716161088,Poisson
-10.384615384615385,1.8035428973210619,1.4225180984341276e-09,17.301422676087302,0.22181229716161088,Poisson
-10.384615384615385,1.8339410392232385,1.1741126915864577e-09,16.975661312414157,0.22181229716161088,Poisson
-10.384615384615385,1.8188387212878598,1.239713030439515e-09,20.484342240042206,0.22181229716161088,Poisson
-10.384615384615385,1.7407220632032008,9.809573958893482e-10,15.834154787450933,0.22181229716161088,Poisson
-10.384615384615385,1.8890992258951038,1.0401402827326603e-09,17.556272624325153,0.22181229716161088,Poisson
-10.384615384615385,1.8952830988045586,1.3419265459906463e-09,21.73186273835926,0.22181229716161088,Poisson
-10.384615384615385,1.8348099515634393,1.1205565455507541e-09,16.31270669059396,0.22181229716161088,Poisson
-10.384615384615385,1.7055726374382765,9.854971740015656e-10,15.29668332428373,0.22181229716161088,Poisson
-10.384615384615385,1.8068151078224044,1.4025028413285812e-09,14.095785328007423,0.22181229716161088,Poisson
-10.384615384615385,1.8066765131013567,1.3957147746041041e-09,17.529989945550355,0.22181229716161088,Poisson
-10.384615384615385,1.9370542663187356,9.644476578613585e-10,16.01314592876051,0.22181229716161088,Poisson
-10.384615384615385,1.851580809280269,1.1069626307880167e-09,16.326286204851883,0.22181229716161088,Poisson
-10.384615384615385,1.83210100650125,1.1634417350598565e-09,18.33624242086222,0.22181229716161088,Poisson
-10.384615384615385,1.830355073511976,1.0125069192410649e-09,20.425318786886255,0.22181229716161088,Poisson
-10.384615384615385,1.8377658122745613,1.3142149577079662e-09,18.407119509571036,0.22181229716161088,Poisson
-10.384615384615385,1.8175522825706742,1.1592142285562452e-09,16.331968661491143,0.22181229716161088,Poisson
-10.384615384615385,1.9268064916153966,8.640454031493235e-10,19.935561951293657,0.22181229716161088,Poisson
-10.384615384615385,1.8265313822464855,1.1835517828167987e-09,15.978070535950236,0.22181229716161088,Poisson
-10.384615384615385,1.8787581528901105,1.346066561178292e-09,20.870347656623302,0.22181229716161088,Poisson
-10.384615384615385,1.8519942571031465,1.3061984396207162e-09,17.656300680790732,0.22181229716161088,Poisson
-10.384615384615385,1.8126227958613548,1.3969416565468846e-09,18.77051736509796,0.22181229716161088,Poisson
-10.384615384615385,1.8381699933332474,1.0891923760092966e-09,15.937975832857665,0.22181229716161088,Poisson
-10.384615384615385,1.8798733118309559,1.4946679681091537e-09,18.69065343300519,0.22181229716161088,Poisson
-10.384615384615385,1.8623356530351092,1.284481890651834e-09,17.0796211993182,0.22181229716161088,Poisson
-9.807692307692308,1.6392760374849207,3.4754645490286556e-09,14.545324768027928,0.22181229716161088,Poisson
-9.807692307692308,1.6885043019345802,3.925857063043739e-09,16.226124149651724,0.22181229716161088,Poisson
-9.807692307692308,1.799716475183081,3.7402998048855946e-09,12.147623352317572,0.22181229716161088,Poisson
-9.807692307692308,1.6869455261930568,3.281933116737578e-09,14.854026718876755,0.22181229716161088,Poisson
-9.807692307692308,1.7114296367768496,3.416375391843087e-09,15.750865639902791,0.22181229716161088,Poisson
-9.807692307692308,1.6183717574404475,3.335916030053722e-09,12.612405828229745,0.22181229716161088,Poisson
-9.807692307692308,1.5669966605874281,3.622111161738453e-09,11.303970027294785,0.22181229716161088,Poisson
-9.807692307692308,1.710917956586476,2.6672225258411254e-09,14.707185187671545,0.22181229716161088,Poisson
-9.807692307692308,1.6932853036964757,4.331300843863691e-09,10.174851483260921,0.22181229716161088,Poisson
