log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-15.0,2.288669298881294,6.781752392046436e-11,209971.61725981164,0.5456145350477832,LogNormal
-15.0,2.4496059127939613,6.763635686419785e-11,248903.00454794246,0.5456145350477832,LogNormal
-15.0,2.4813511183463404,1.2560091769372915e-10,487943.9609003706,0.5456145350477832,LogNormal
-15.0,2.668905165232558,1.3503996095881985e-10,391341.5929289812,0.5456145350477832,LogNormal
-15.0,2.5108377788390155,1.0475754049914309e-10,176969.77405356392,0.5456145350477832,LogNormal
-15.0,2.3881375831382115,1.4770556697245952e-10,193378.31689525422,0.5456145350477832,LogNormal
-15.0,2.307109571915867,1.291304019247436e-10,287459.55341320083,0.5456145350477832,LogNormal
-15.0,2.2221382539292875,4.2121670879481724e-11,397776.22504533135,0.5456145350477832,LogNormal
-15.0,2.4366146699450137,1.604646740211036e-10,290065.60920945095,0.5456145350477832,LogNormal
-15.0,2.315601128946586,1.8220951568743113e-10,365930.5612256043,0.5456145350477832,LogNormal
-14.423076923076923,2.4903718687554655,3.684144031882969e-10,589740.9858685607,0.5456145350477832,LogNormal
-14.423076923076923,2.32896602296346,2.7212850415579e-10,138664.89450327927,0.5456145350477832,LogNormal
-14.423076923076923,1.9332420958740135,3.4753058217317644e-10,130525.46102180154,0.5456145350477832,LogNormal
-14.423076923076923,2.338642756325302,2.8974362243395214e-10,119405.4277001421,0.5456145350477832,LogNormal
-14.423076923076923,2.451810738027856,1.968401381864997e-10,264171.78469918563,0.5456145350477832,LogNormal
-14.423076923076923,2.1312159031286892,4.4608126367838156e-10,291431.555915709,0.5456145350477832,LogNormal
-14.423076923076923,2.1846245366827524,4.158100922753438e-10,253826.97423356853,0.5456145350477832,LogNormal
-14.423076923076923,2.332402160968164,2.762304238030147e-10,219062.31830731413,0.5456145350477832,LogNormal
-14.423076923076923,2.352892895230075,2.5993291444457594e-10,249372.8202401985,0.5456145350477832,LogNormal
-14.423076923076923,2.430793934136336,1.7617093913604723e-10,149689.2457944814,0.5456145350477832,LogNormal
-14.423076923076923,2.240052859350328,4.699040836550669e-10,184830.97624992442,0.5456145350477832,LogNormal
-14.423076923076923,2.1942021002222325,2.664571013983625e-10,353743.1741054236,0.5456145350477832,LogNormal
-14.423076923076923,2.258927837019801,6.152906586944123e-10,393839.07010780537,0.5456145350477832,LogNormal
-14.423076923076923,2.390434166757927,3.992214274955101e-10,166145.18618703005,0.5456145350477832,LogNormal
-14.423076923076923,2.1094488675173793,2.217563676923353e-10,200032.59095369247,0.5456145350477832,LogNormal
-14.423076923076923,2.365189863390574,2.757598521141156e-10,233558.12885737335,0.5456145350477832,LogNormal
-14.423076923076923,2.1817072002506697,2.252340449644829e-10,451459.1927710299,0.5456145350477832,LogNormal
-14.423076923076923,2.132217320844014,2.2701502613147218e-10,209438.18815476733,0.5456145350477832,LogNormal
-14.423076923076923,2.511407258192949,2.1121467575240915e-10,350087.8396264551,0.5456145350477832,LogNormal
-14.423076923076923,2.155759543084091,3.174124724420934e-10,162394.44353915923,0.5456145350477832,LogNormal
-14.423076923076923,2.22827187451027,3.2847909775564777e-10,219727.837168925,0.5456145350477832,LogNormal
-14.423076923076923,2.149273979380759,3.338908946346308e-10,291029.14297609124,0.5456145350477832,LogNormal
-14.423076923076923,2.2198982954279596,3.224987883182863e-10,494750.4794648947,0.5456145350477832,LogNormal
-14.423076923076923,2.278207822008186,4.002794942592214e-10,149677.1690677631,0.5456145350477832,LogNormal
-14.423076923076923,2.4497425092258114,4.101674631114186e-10,350203.40559848014,0.5456145350477832,LogNormal
-14.423076923076923,2.306596889027722,3.652420775705373e-10,234386.71187293332,0.5456145350477832,LogNormal
-14.423076923076923,2.275688207147223,4.573122767508537e-10,408718.56436035613,0.5456145350477832,LogNormal
-14.423076923076923,2.0568940060047827,5.247321846626425e-10,390637.9367170396,0.5456145350477832,LogNormal
-14.423076923076923,2.282400811851686,3.534160540608526e-10,206855.31479850432,0.5456145350477832,LogNormal
-14.423076923076923,2.258402470779706,3.4184419523550013e-10,204103.9962638499,0.5456145350477832,LogNormal
-14.423076923076923,2.287935554235966,3.8927727863261436e-10,398487.075005389,0.5456145350477832,LogNormal
-14.423076923076923,2.47392245535724,2.4134135322533037e-10,329427.4042765807,0.5456145350477832,LogNormal
-14.423076923076923,2.237540050682469,3.835866694749459e-10,187646.47392781527,0.5456145350477832,LogNormal
-14.423076923076923,2.313509256504776,3.2747573396095394e-10,228976.49043106366,0.5456145350477832,LogNormal
-14.423076923076923,2.2990322594967596,3.2040240770278625e-10,342516.2894532386,0.5456145350477832,LogNormal
-14.423076923076923,2.3803417883428826,3.210963648028254e-10,137833.5313713481,0.5456145350477832,LogNormal
-14.423076923076923,2.228314038220176,2.0342990387296241e-10,141532.07249700886,0.5456145350477832,LogNormal
-14.423076923076923,2.285424328822084,2.675537275883661e-10,167537.2945950769,0.5456145350477832,LogNormal
-14.423076923076923,2.258988300946224,1.3281741133068623e-10,201483.1042898851,0.5456145350477832,LogNormal
-14.423076923076923,2.2000678797185707,1.0576405013986214e-10,571729.5494522083,0.5456145350477832,LogNormal
-14.423076923076923,2.128724885527965,3.8705510556929854e-10,156820.55252741254,0.5456145350477832,LogNormal
-14.423076923076923,2.365839252679622,2.4144918413714486e-10,171600.19272697513,0.5456145350477832,LogNormal
-14.423076923076923,2.4045704027315526,3.804779610240772e-10,389468.634161628,0.5456145350477832,LogNormal
-14.423076923076923,2.4063734346685672,3.8169312087975683e-10,298532.14591307845,0.5456145350477832,LogNormal
-14.423076923076923,2.3738058847915977,3.74992272105809e-10,129578.68809856704,0.5456145350477832,LogNormal
-14.423076923076923,2.260700600023073,3.580927948527024e-10,145957.78959337625,0.5456145350477832,LogNormal
-14.423076923076923,2.1676262277947,3.072275738962034e-10,210465.7314857871,0.5456145350477832,LogNormal
-14.423076923076923,2.0662138898599522,2.2583123336500936e-10,319723.92962511035,0.5456145350477832,LogNormal
-14.423076923076923,2.270345380527933,3.945408543159227e-10,196549.7054049281,0.5456145350477832,LogNormal
-14.423076923076923,2.1406525808327515,3.421606444931254e-10,276833.35098297015,0.5456145350477832,LogNormal
-13.846153846153847,2.370222065467279,1.2753284772982536e-09,414093.92168127705,0.5456145350477832,LogNormal
-13.846153846153847,2.106941846741901,7.035586749263499e-10,89222.53723842246,0.5456145350477832,LogNormal
-13.846153846153847,1.8541362724181025,1.0836284172365371e-09,88314.8202526712,0.5456145350477832,LogNormal
-13.846153846153847,2.2200108520886066,6.092931308669604e-10,77253.73814312193,0.5456145350477832,LogNormal
-13.846153846153847,2.3814021750404164,1.0070773720131255e-09,183879.9154698977,0.5456145350477832,LogNormal
-13.846153846153847,1.9753121153710287,1.0866301830519176e-09,197475.22724925214,0.5456145350477832,LogNormal
-13.846153846153847,1.8994334053126822,8.081530572509368e-10,157575.4861079418,0.5456145350477832,LogNormal
-13.846153846153847,2.1266926272149016,1.095956865922544e-09,158260.4286539301,0.5456145350477832,LogNormal
-13.846153846153847,2.1554292626035374,5.582726441914432e-10,162931.47517195132,0.5456145350477832,LogNormal
-13.846153846153847,2.290941540768883,6.395433549651973e-10,110050.0407306661,0.5456145350477832,LogNormal
-13.846153846153847,2.129070762319713,6.479301725334935e-10,129111.66230069575,0.5456145350477832,LogNormal
-13.846153846153847,2.057349513174734,8.44410452661389e-10,226428.32508899382,0.5456145350477832,LogNormal
-13.846153846153847,2.050037187068982,8.449560928045562e-10,281552.69602060056,0.5456145350477832,LogNormal
-13.846153846153847,2.103129885485794,8.772707091373056e-10,104109.87049135016,0.5456145350477832,LogNormal
-13.846153846153847,2.027583310494304,7.457564219456016e-10,130621.05515477655,0.5456145350477832,LogNormal
-13.846153846153847,2.175923807761685,6.935752664676012e-10,157033.45055309348,0.5456145350477832,LogNormal
-13.846153846153847,2.062675485123759,9.672810700885249e-10,327440.3107080604,0.5456145350477832,LogNormal
-13.846153846153847,1.9973126723040135,9.886991275013562e-10,150362.34051062434,0.5456145350477832,LogNormal
-13.846153846153847,2.3999690844218735,5.70582602019303e-10,229995.84937860514,0.5456145350477832,LogNormal
-13.846153846153847,1.8987047432113076,1.1339639909684232e-09,104732.81419202405,0.5456145350477832,LogNormal
-13.846153846153847,2.2030740787118996,7.634200791236683e-10,158755.3192773623,0.5456145350477832,LogNormal
-13.846153846153847,1.9774205236627407,7.939228143183534e-10,207624.94784878686,0.5456145350477832,LogNormal
-13.846153846153847,2.0960732251445924,5.463314899372513e-10,339153.72824944626,0.5456145350477832,LogNormal
-13.846153846153847,2.0812920823568235,1.5293825900451795e-09,95491.8830602212,0.5456145350477832,LogNormal
-13.846153846153847,2.214157209632859,1.2835962406918266e-09,256560.55833152423,0.5456145350477832,LogNormal
-13.846153846153847,2.165611331289994,1.2210666960039128e-09,162906.31477443085,0.5456145350477832,LogNormal
-13.846153846153847,2.0907907659987957,8.633722932755983e-10,277944.81043839647,0.5456145350477832,LogNormal
-13.846153846153847,1.8297010930662247,1.525120870543237e-09,269867.01030637324,0.5456145350477832,LogNormal
-13.846153846153847,2.423002929071277,1.0660540268689564e-09,149643.9892567672,0.5456145350477832,LogNormal
-13.846153846153847,2.074882588948964,9.7855907041451e-10,133404.25569211305,0.5456145350477832,LogNormal
-13.846153846153847,2.047885157864226,7.892086242235217e-10,263412.6134848899,0.5456145350477832,LogNormal
-13.846153846153847,2.3333239976019153,7.94542670698051e-10,220119.30182490483,0.5456145350477832,LogNormal
-13.846153846153847,2.1246838182437258,9.371391151800615e-10,122180.30825044848,0.5456145350477832,LogNormal
-13.846153846153847,2.1850823192166264,1.0197223746834355e-09,163787.04347357582,0.5456145350477832,LogNormal
-13.846153846153847,2.0671087917923052,8.070217702629992e-10,225600.05977584323,0.5456145350477832,LogNormal
-13.846153846153847,2.188634526687539,7.238109407900792e-10,96223.48977829573,0.5456145350477832,LogNormal
-13.846153846153847,2.062304578905119,4.959706197498355e-10,99527.36268770295,0.5456145350477832,LogNormal
-13.846153846153847,2.1076490987603784,9.315139058688159e-10,117009.77735169881,0.5456145350477832,LogNormal
-13.846153846153847,2.121825656544547,8.640019303364897e-10,125853.04601751755,0.5456145350477832,LogNormal
-13.846153846153847,1.9560290862279595,7.563677338042705e-10,369878.18981923885,0.5456145350477832,LogNormal
-13.846153846153847,2.023775742059042,8.995444810996247e-10,113912.66910460708,0.5456145350477832,LogNormal
-13.846153846153847,2.1711399215095977,9.57143130152434e-10,117393.57468892528,0.5456145350477832,LogNormal
-13.846153846153847,2.387810241793893,1.0002399475226435e-09,287669.50203377736,0.5456145350477832,LogNormal
-13.846153846153847,2.321566073300182,1.0900596474170727e-09,214146.0287573678,0.5456145350477832,LogNormal
-13.846153846153847,2.221376536996477,1.0420045112522162e-09,91930.51441037274,0.5456145350477832,LogNormal
-13.846153846153847,2.0577473112227,9.659903615499785e-10,102777.48710240901,0.5456145350477832,LogNormal
-13.846153846153847,1.9270322994872942,9.561560087338108e-10,134917.19897219664,0.5456145350477832,LogNormal
-13.846153846153847,1.9944685037200747,6.842765331190308e-10,222161.3894629964,0.5456145350477832,LogNormal
-13.846153846153847,2.15310602881381,1.3293569151822375e-09,129389.71391694987,0.5456145350477832,LogNormal
-13.846153846153847,1.9972811987043482,1.2048795787320151e-09,191150.86358984478,0.5456145350477832,LogNormal
-13.26923076923077,2.0799483812102584,2.578239411712605e-09,271890.8124957069,0.5456145350477832,LogNormal
-13.26923076923077,1.9379594521621344,1.4401658384947969e-09,51332.27902108894,0.5456145350477832,LogNormal
-13.26923076923077,1.7130954727489835,2.78229109364062e-09,55390.067701495944,0.5456145350477832,LogNormal
-13.26923076923077,2.120441249464877,1.4440611468211795e-09,45971.37105455554,0.5456145350477832,LogNormal
-13.26923076923077,2.065609688416153,2.5400146626720517e-09,120647.48274624943,0.5456145350477832,LogNormal
-13.26923076923077,1.8377090796473323,2.012795356898317e-09,122570.98175246218,0.5456145350477832,LogNormal
-13.26923076923077,1.7587367186351788,1.7702808487996024e-09,90469.18487905162,0.5456145350477832,LogNormal
-13.26923076923077,1.9357119318802447,2.658363473204129e-09,106007.7686424091,0.5456145350477832,LogNormal
-13.26923076923077,2.058478837215872,2.7094625314609906e-09,90227.62528192758,0.5456145350477832,LogNormal
-13.26923076923077,2.129190400162238,2.0180431666078585e-09,75901.47267904734,0.5456145350477832,LogNormal
-13.26923076923077,1.9258131728956247,2.6224466966559552e-09,76203.06840084157,0.5456145350477832,LogNormal
-13.26923076923077,1.8915062806481648,1.9532834591791215e-09,122143.0122531325,0.5456145350477832,LogNormal
-13.26923076923077,1.8344110750816984,2.3068829475328903e-09,182800.72535528566,0.5456145350477832,LogNormal
-13.26923076923077,1.955459467268312,2.3575280777392487e-09,59530.19851860045,0.5456145350477832,LogNormal
-13.26923076923077,1.7616708000918253,2.006027389624718e-09,75951.21595113675,0.5456145350477832,LogNormal
-13.26923076923077,1.9631798831570377,1.3633929254147654e-09,89412.2376286117,0.5456145350477832,LogNormal
-13.26923076923077,1.870853967769362,1.8230542002591267e-09,204442.8585664971,0.5456145350477832,LogNormal
-13.26923076923077,1.797872695721991,1.9367495560838297e-09,82157.88670328994,0.5456145350477832,LogNormal
-13.26923076923077,2.1320621576585412,1.7460456758313331e-09,137980.20963935365,0.5456145350477832,LogNormal
-13.26923076923077,1.7706011444461998,4.0030497764173765e-09,64413.653426123536,0.5456145350477832,LogNormal
-13.26923076923077,2.0178591031747075,2.577861410182272e-09,102676.66333394441,0.5456145350477832,LogNormal
-13.26923076923077,1.8042374488640656,2.4654083380263455e-09,139138.96586398207,0.5456145350477832,LogNormal
-13.26923076923077,1.9827032325013176,2.093735530784909e-09,210515.0530237104,0.5456145350477832,LogNormal
-13.26923076923077,1.925423035346734,2.911145659141127e-09,57832.059912876386,0.5456145350477832,LogNormal
-13.26923076923077,2.1178422505234673,2.532925248129069e-09,164373.57094416043,0.5456145350477832,LogNormal
-13.26923076923077,1.9875042455162937,2.7093227425687243e-09,106888.24039078147,0.5456145350477832,LogNormal
-13.26923076923077,1.846472207878847,2.209805195321386e-09,172330.0839072653,0.5456145350477832,LogNormal
-13.26923076923077,1.7266648562792282,3.1381596357377884e-09,170606.33732324795,0.5456145350477832,LogNormal
-13.26923076923077,2.1887151212793614,2.0860277801590115e-09,97848.33542671883,0.5456145350477832,LogNormal
-13.26923076923077,1.9169246631682515,1.6313354643730923e-09,76725.4201428772,0.5456145350477832,LogNormal
-13.26923076923077,1.8634463087567303,2.9449789033226414e-09,143715.9596069968,0.5456145350477832,LogNormal
-13.26923076923077,2.320839434807921,1.4872514569566025e-09,142256.4652623811,0.5456145350477832,LogNormal
-13.26923076923077,1.8757997586339974,1.7236933503454045e-09,71136.34235976216,0.5456145350477832,LogNormal
-13.26923076923077,1.9480379513310797,4.431057431473443e-09,97533.83789167582,0.5456145350477832,LogNormal
-13.26923076923077,1.9211220743075332,2.027185302513347e-09,147006.2092172956,0.5456145350477832,LogNormal
-13.26923076923077,2.1070058740431974,2.7712239657249366e-09,62737.85711267524,0.5456145350477832,LogNormal
-13.26923076923077,1.9434098880144288,1.2942030842209397e-09,59723.14430787141,0.5456145350477832,LogNormal
-13.26923076923077,1.9131836195909098,2.106402202702503e-09,75280.44263283216,0.5456145350477832,LogNormal
-13.26923076923077,1.9650161193687476,1.8096119754775784e-09,71303.7892693281,0.5456145350477832,LogNormal
-13.26923076923077,1.7844575460427659,2.1411487642288844e-09,231216.03075142924,0.5456145350477832,LogNormal
-13.26923076923077,1.8426430532655431,2.4819096364016955e-09,70689.52098953909,0.5456145350477832,LogNormal
-13.26923076923077,2.0105279161648215,2.565239962055242e-09,68166.15736850472,0.5456145350477832,LogNormal
-13.26923076923077,2.1276243812545306,2.4315789054219113e-09,190497.2422510038,0.5456145350477832,LogNormal
-13.26923076923077,2.1182167961642357,2.02024761581192e-09,135401.31578856206,0.5456145350477832,LogNormal
-13.26923076923077,2.0186185455489443,2.8181736584655276e-09,54636.143725478985,0.5456145350477832,LogNormal
-13.26923076923077,1.9633694676361526,1.525971451966777e-09,63124.977861595224,0.5456145350477832,LogNormal
-13.26923076923077,1.7286559222239968,3.056155737725932e-09,76185.2485774446,0.5456145350477832,LogNormal
-13.26923076923077,1.8475142591594842,1.7304788893467685e-09,142095.5834678865,0.5456145350477832,LogNormal
-13.26923076923077,1.9677042581107869,2.0401801829327154e-09,70944.47683660287,0.5456145350477832,LogNormal
-13.26923076923077,1.7904711568531249,2.9450116340332503e-09,105057.10043626445,0.5456145350477832,LogNormal
-12.692307692307693,1.8931858418942757,6.727828355639824e-09,168937.58500736367,0.5456145350477832,LogNormal
-12.692307692307693,1.68736289997381,4.942950166049785e-09,27861.831206742558,0.5456145350477832,LogNormal
-12.692307692307693,1.57643739633034,7.888946142280561e-09,29209.9197903142,0.5456145350477832,LogNormal
-12.692307692307693,1.9127683135132498,3.926044996967814e-09,23169.25580871055,0.5456145350477832,LogNormal
-12.692307692307693,1.8984354757991413,5.007539838913568e-09,71270.14690891484,0.5456145350477832,LogNormal
-12.692307692307693,1.6932179221126673,6.055777388504368e-09,69114.47620406417,0.5456145350477832,LogNormal
-12.692307692307693,1.6980439049717821,4.322402823644622e-09,52174.3752673321,0.5456145350477832,LogNormal
-12.692307692307693,1.7643599621196733,7.427691274319231e-09,59211.87402878897,0.5456145350477832,LogNormal
-12.692307692307693,1.8522920341081452,6.768975348032092e-09,41468.27645702198,0.5456145350477832,LogNormal
-12.692307692307693,1.844987335330608,7.1481714920642085e-09,46344.94160892117,0.5456145350477832,LogNormal
-12.692307692307693,1.8008179894740832,3.9908812096486914e-09,40012.212030010734,0.5456145350477832,LogNormal
-12.692307692307693,1.763680528683274,5.523110974743623e-09,64788.87297308618,0.5456145350477832,LogNormal
-12.692307692307693,1.7197337498683734,7.801466752721294e-09,103754.27808962348,0.5456145350477832,LogNormal
-12.692307692307693,1.864212347065796,6.544743145905759e-09,29514.834672638106,0.5456145350477832,LogNormal
-12.692307692307693,1.598666933544345,3.242812298941605e-09,40322.890477980756,0.5456145350477832,LogNormal
-12.692307692307693,1.793343150128238,3.086954682801883e-09,42250.78298336807,0.5456145350477832,LogNormal
-12.692307692307693,1.7308081358048548,3.683364565460949e-09,104771.68372492184,0.5456145350477832,LogNormal
-12.692307692307693,1.690535784187856,6.023777238961023e-09,43714.72992485847,0.5456145350477832,LogNormal
-12.692307692307693,2.0036027579688374,4.264826954485287e-09,67809.28492573647,0.5456145350477832,LogNormal
-12.692307692307693,1.6408688252338073,5.70703442313318e-09,34402.61981272296,0.5456145350477832,LogNormal
-12.692307692307693,1.790247970527808,7.439224832254181e-09,57749.537594564965,0.5456145350477832,LogNormal
-12.692307692307693,1.5504376895478305,5.982378374155036e-09,76152.50735908396,0.5456145350477832,LogNormal
-12.692307692307693,1.817731928847608,6.650460688438208e-09,107313.510878586,0.5456145350477832,LogNormal
-12.692307692307693,1.7781453571409387,4.993217017457967e-09,32249.48395685774,0.5456145350477832,LogNormal
-12.692307692307693,1.9405483833496786,3.83696763737684e-09,89769.2476979234,0.5456145350477832,LogNormal
-12.692307692307693,1.764170787810121,7.073520760214671e-09,60780.58211674554,0.5456145350477832,LogNormal
-12.692307692307693,1.7143922813546713,5.602936391813182e-09,94861.95396035996,0.5456145350477832,LogNormal
-12.692307692307693,1.52763170386519,5.700933128315976e-09,80411.43834975123,0.5456145350477832,LogNormal
-12.692307692307693,2.010188666996596,4.725644287503348e-09,56214.48384607701,0.5456145350477832,LogNormal
-12.692307692307693,1.7127267384353406,3.420805938661244e-09,42650.95543972065,0.5456145350477832,LogNormal
-12.692307692307693,1.6511334897568777,6.636847122162741e-09,71970.4832404635,0.5456145350477832,LogNormal
-12.692307692307693,2.0021171772161463,4.161950201922605e-09,83517.91857732035,0.5456145350477832,LogNormal
-12.692307692307693,1.7654154170978225,4.864690944324705e-09,39371.84542992558,0.5456145350477832,LogNormal
-12.692307692307693,1.7179765042562205,9.584692876048859e-09,47639.81736457104,0.5456145350477832,LogNormal
-12.692307692307693,1.6843681000092645,5.841350522664751e-09,85718.56560019357,0.5456145350477832,LogNormal
-12.692307692307693,1.8850621493203275,6.163930241106417e-09,32416.233252839913,0.5456145350477832,LogNormal
-12.692307692307693,1.7477790401691022,5.060511612784161e-09,28377.95529775012,0.5456145350477832,LogNormal
-12.692307692307693,1.7416446673189063,4.605090315959782e-09,41885.78688888639,0.5456145350477832,LogNormal
-12.692307692307693,1.7590856093317335,5.288570011444536e-09,32749.562859323945,0.5456145350477832,LogNormal
-12.692307692307693,1.582060917404431,6.325546264185761e-09,119082.87596962464,0.5456145350477832,LogNormal
-12.692307692307693,1.6353875251271157,6.249909823235439e-09,39167.560926025675,0.5456145350477832,LogNormal
-12.692307692307693,1.8407531187606532,6.933869501159033e-09,33366.80870493777,0.5456145350477832,LogNormal
-12.692307692307693,1.9432264687694787,5.62505976096612e-09,103693.87645501517,0.5456145350477832,LogNormal
-12.692307692307693,1.9458639628274796,7.181715444336734e-09,83347.7334899025,0.5456145350477832,LogNormal
-12.692307692307693,1.8585469456972332,4.411666521466134e-09,27281.441263988843,0.5456145350477832,LogNormal
-12.692307692307693,1.7548169290378097,3.3484706738069474e-09,34614.32758346523,0.5456145350477832,LogNormal
-12.692307692307693,1.5640203985539556,9.179018873959936e-09,32862.6133596505,0.5456145350477832,LogNormal
-12.692307692307693,1.6031074046555975,3.741671216583777e-09,77129.53484309178,0.5456145350477832,LogNormal
-12.692307692307693,1.7951427627236194,4.721452059637638e-09,37207.694198842364,0.5456145350477832,LogNormal
-12.692307692307693,1.592526175003205,5.617164567608273e-09,47853.28861205389,0.5456145350477832,LogNormal
-12.115384615384617,1.6798732096223454,1.5390596527865138e-08,91934.49750864302,0.5456145350477832,LogNormal
-12.115384615384617,1.5212327682101632,1.2865525387625486e-08,14051.043866170996,0.5456145350477832,LogNormal
-12.115384615384617,1.435152850105129,1.2785144191645057e-08,14496.746283566845,0.5456145350477832,LogNormal
-12.115384615384617,1.8694548845942467,9.945216738040667e-09,9938.066627787433,0.5456145350477832,LogNormal
-12.115384615384617,1.6503629744239494,9.915103047536777e-09,31146.12863608983,0.5456145350477832,LogNormal
-12.115384615384617,1.5342973682001755,1.4692254225272884e-08,34646.35016621602,0.5456145350477832,LogNormal
-12.115384615384617,1.5398060387292845,1.0374517350998433e-08,27247.215429251213,0.5456145350477832,LogNormal
-12.115384615384617,1.5713064570013249,1.345957284155864e-08,24884.094848783032,0.5456145350477832,LogNormal
-12.115384615384617,1.6946854868675385,8.147099258254271e-09,15670.430578177256,0.5456145350477832,LogNormal
-12.115384615384617,1.5453885157633198,1.5924215144122735e-08,21993.71746839929,0.5456145350477832,LogNormal
-12.115384615384617,1.624909245195551,1.051560731819943e-08,17330.30737981906,0.5456145350477832,LogNormal
-12.115384615384617,1.6261221319090335,1.058707786840863e-08,29487.28407905458,0.5456145350477832,LogNormal
-12.115384615384617,1.4609508970527243,1.7915589504656705e-08,45155.195644268235,0.5456145350477832,LogNormal
-12.115384615384617,1.699103766435987,1.1167485332489475e-08,13574.046729597794,0.5456145350477832,LogNormal
-12.115384615384617,1.5042199516698453,9.069522237906072e-09,20831.844113149305,0.5456145350477832,LogNormal
-12.115384615384617,1.626820428098278,1.0462109255011056e-08,20977.863455254723,0.5456145350477832,LogNormal
-12.115384615384617,1.5443871583263709,1.019136668248013e-08,46414.30653657957,0.5456145350477832,LogNormal
-12.115384615384617,1.5075860436920867,1.181854712693187e-08,22382.42730420446,0.5456145350477832,LogNormal
-12.115384615384617,1.6381505294249354,9.429285906648699e-09,32749.405032279155,0.5456145350477832,LogNormal
-12.115384615384617,1.48078956052715,1.4209109587348453e-08,15489.403053582198,0.5456145350477832,LogNormal
-12.115384615384617,1.600118141710702,1.3291596683138897e-08,27113.457495804858,0.5456145350477832,LogNormal
-12.115384615384617,1.4173614500777745,1.2669388573889596e-08,36021.03827926516,0.5456145350477832,LogNormal
-12.115384615384617,1.6277247429762292,1.3397641350313478e-08,48044.934599907116,0.5456145350477832,LogNormal
-12.115384615384617,1.6217173065268535,1.1131650337076102e-08,14663.443716167352,0.5456145350477832,LogNormal
-12.115384615384617,1.7198306821461211,1.0835519013728946e-08,43725.01369640838,0.5456145350477832,LogNormal
-12.115384615384617,1.6236748700078318,1.0847091261291864e-08,31111.266672837697,0.5456145350477832,LogNormal
-12.115384615384617,1.564982072519044,1.3150784629440912e-08,37672.56337626706,0.5456145350477832,LogNormal
-12.115384615384617,1.4484991876547224,1.2459986104171382e-08,29672.28226765156,0.5456145350477832,LogNormal
-12.115384615384617,1.812301039683298,1.5062963985369675e-08,30283.357670789588,0.5456145350477832,LogNormal
-12.115384615384617,1.5902744486808071,1.0076196623348678e-08,20488.66174320747,0.5456145350477832,LogNormal
-12.115384615384617,1.5789400522690855,1.3390246800227184e-08,31767.923827282437,0.5456145350477832,LogNormal
-12.115384615384617,1.766795215909447,1.0922765373041713e-08,42639.59098094877,0.5456145350477832,LogNormal
-12.115384615384617,1.616630571007165,1.2344779566245143e-08,17445.74169356,0.5456145350477832,LogNormal
-12.115384615384617,1.5741014581327557,1.8799354823314637e-08,19790.9188543703,0.5456145350477832,LogNormal
-12.115384615384617,1.5468269587257661,2.051350595473035e-08,32513.598679169092,0.5456145350477832,LogNormal
-12.115384615384617,1.754144251529831,1.038585188854182e-08,15585.188432359542,0.5456145350477832,LogNormal
-12.115384615384617,1.6213088803386264,1.0738878711301802e-08,12712.091291295876,0.5456145350477832,LogNormal
-12.115384615384617,1.6120808740656594,8.32740656740097e-09,20685.486490828065,0.5456145350477832,LogNormal
-12.115384615384617,1.5732724328014884,1.1168037932455985e-08,12363.576642760103,0.5456145350477832,LogNormal
-12.115384615384617,1.423021365005009,9.872736637366033e-09,49714.88587937566,0.5456145350477832,LogNormal
-12.115384615384617,1.4483806093526408,1.3442545167372899e-08,18201.82843602965,0.5456145350477832,LogNormal
-12.115384615384617,1.7097303524847958,6.503578970294177e-09,14367.205531757749,0.5456145350477832,LogNormal
-12.115384615384617,1.7853441595659354,1.1914426919337112e-08,56445.131270952996,0.5456145350477832,LogNormal
-12.115384615384617,1.6974121843120213,1.6617803173478906e-08,39486.93264730852,0.5456145350477832,LogNormal
-12.115384615384617,1.6964747746938629,1.1992238873082665e-08,11468.005033371599,0.5456145350477832,LogNormal
-12.115384615384617,1.573859681107667,1.13050655081429e-08,13854.071386468597,0.5456145350477832,LogNormal
-12.115384615384617,1.4179406654096387,1.3816900377067698e-08,12609.620627440312,0.5456145350477832,LogNormal
-12.115384615384617,1.457079206154604,8.583767613162887e-09,39800.76637212762,0.5456145350477832,LogNormal
-12.115384615384617,1.7334495661903027,7.600779212660905e-09,16173.43037433369,0.5456145350477832,LogNormal
-12.115384615384617,1.4718380336461097,1.3342251319285837e-08,19247.795594774245,0.5456145350477832,LogNormal
-11.538461538461538,1.48202963638024,3.204128742238789e-08,40511.27947947145,0.5456145350477832,LogNormal
-11.538461538461538,1.4383763539689873,1.7317368294334305e-08,6960.955476199782,0.5456145350477832,LogNormal
-11.538461538461538,1.3660781230536225,3.601204772737911e-08,6861.756676922518,0.5456145350477832,LogNormal
-11.538461538461538,1.760349108100422,1.6155006569887608e-08,4339.013691854776,0.5456145350477832,LogNormal
-11.538461538461538,1.5293645446336654,2.4808945853807556e-08,10411.419500221624,0.5456145350477832,LogNormal
-11.538461538461538,1.4834728796500634,4.2795637645720574e-08,14791.741832735193,0.5456145350477832,LogNormal
-11.538461538461538,1.4793918782407216,2.8562276401617072e-08,12493.510017155253,0.5456145350477832,LogNormal
-11.538461538461538,1.5238564563869887,3.282829247258331e-08,7786.515163786859,0.5456145350477832,LogNormal
-11.538461538461538,1.5933961465215143,2.2291697377427636e-08,7529.1870940384815,0.5456145350477832,LogNormal
