log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
8.94736842105263,0.9624189953337231,0.9629174484591485,0.9663239765846936,0.2130974701496779,Rademacher
8.94736842105263,0.962900706294756,0.9641923213769524,0.9675756738460077,0.2130974701496779,Rademacher
8.94736842105263,0.962179570617447,0.9623404208226226,0.9657138465249095,0.2130974701496779,Rademacher
8.94736842105263,0.9643211614914838,0.9666364288701178,0.969785272422401,0.2130974701496779,Rademacher
8.94736842105263,0.9558200498849199,0.9487292639365839,0.9526337315303628,0.2130974701496779,Rademacher
8.94736842105263,0.95870921628796,0.9573450825375299,0.9609385321618887,0.2130974701496779,Rademacher
8.94736842105263,0.9606086889096398,0.9606437004774928,0.9641617850221045,0.2130974701496779,Rademacher
8.94736842105263,0.9559824754412212,0.9509954340102662,0.9548984804015306,0.2130974701496779,Rademacher
8.94736842105263,0.9623590826902513,0.9631626812899461,0.9664562177502373,0.2130974701496779,Rademacher
8.94736842105263,0.9606508042689629,0.9609395106936663,0.9644591782908272,0.2130974701496779,Rademacher
10.0,0.9869449714566619,0.9873883698801761,0.9885710524880229,0.2130974701496779,Rademacher
10.0,0.9856854088377822,0.9852927249011482,0.9865873609357972,0.2130974701496779,Rademacher
10.0,0.985040500802215,0.9830711433659335,0.9844566872704428,0.2130974701496779,Rademacher
10.0,0.9851668447030568,0.9843486539650729,0.9856691112837912,0.2130974701496779,Rademacher
10.0,0.985485159760531,0.985072985295219,0.9863667802431207,0.2130974701496779,Rademacher
10.0,0.9852726100542739,0.9839443372561625,0.9853011059031884,0.2130974701496779,Rademacher
10.0,0.9852714021460284,0.9845175849130957,0.9858394866633411,0.2130974701496779,Rademacher
10.0,0.9855512759463865,0.984983110952288,0.9862760836956698,0.2130974701496779,Rademacher
10.0,0.9850883731208624,0.9844072276884489,0.985729820648825,0.2130974701496779,Rademacher
10.0,0.98647094157941,0.9870913653688941,0.988301591177219,0.2130974701496779,Rademacher
10.0,0.9853523705006124,0.9846495229504844,0.9859719763080216,0.2130974701496779,Rademacher
10.0,0.9857191082496239,0.9853263239835244,0.9865925819542363,0.2130974701496779,Rademacher
10.0,0.98613300522579,0.9862435443181471,0.9874800239996921,0.2130974701496779,Rademacher
10.0,0.9860297733466324,0.9861062209193078,0.9873433600780538,0.2130974701496779,Rademacher
10.0,0.9861946328721095,0.9865019047337392,0.9877394742186136,0.2130974701496779,Rademacher
10.0,0.9852388618373565,0.9840706400117908,0.9854221620305021,0.2130974701496779,Rademacher
10.0,0.9855065621645852,0.9849894450856399,0.9862868795786162,0.2130974701496779,Rademacher
10.0,0.9869695161342837,0.9878348636939149,0.9890170003639889,0.2130974701496779,Rademacher
10.0,0.9851562783107267,0.9842717282860446,0.9855954659810114,0.2130974701496779,Rademacher
10.0,0.9865441209059838,0.9861808505314591,0.9874360788290145,0.2130974701496779,Rademacher
10.0,0.9862746042788342,0.985244763013267,0.986427420120501,0.2130974701496779,Rademacher
10.0,0.984254886981319,0.9825565026374429,0.9839654168761145,0.2130974701496779,Rademacher
10.0,0.9857889403676163,0.9854112509766401,0.9867054738290871,0.2130974701496779,Rademacher
10.0,0.9842051947094267,0.9817598813823367,0.9831398799231879,0.2130974701496779,Rademacher
10.0,0.9857309018616559,0.9854606445482035,0.9867270371799883,0.2130974701496779,Rademacher
10.0,0.9856842679609481,0.9854713571666694,0.9867372669035813,0.2130974701496779,Rademacher
10.0,0.9853506794295405,0.9843654962632968,0.9856601807970242,0.2130974701496779,Rademacher
10.0,0.985087517479989,0.9840247277346973,0.9853479080031947,0.2130974701496779,Rademacher
10.0,0.9859741716274879,0.984105034147478,0.9854308085433976,0.2130974701496779,Rademacher
10.0,0.9862413858978952,0.9864369348786122,0.987677485896199,0.2130974701496779,Rademacher
10.0,0.985944862064436,0.9853960108461933,0.9866912244411248,0.2130974701496779,Rademacher
10.0,0.9866387292255014,0.987174386562997,0.9883888813561338,0.2130974701496779,Rademacher
10.0,0.9875165450436129,0.9884055763480915,0.9894993717329444,0.2130974701496779,Rademacher
10.0,0.9851075293953174,0.9839715205007454,0.9853226259664065,0.2130974701496779,Rademacher
10.0,0.9868731974832472,0.9875549599854083,0.98873937293038,0.2130974701496779,Rademacher
10.0,0.9869547770360428,0.9872175380907544,0.9884274117220107,0.2130974701496779,Rademacher
10.0,0.9852728837311854,0.9843941758699559,0.9857246828837265,0.2130974701496779,Rademacher
10.0,0.9868127762906661,0.9874471136528129,0.9886269770204642,0.2130974701496779,Rademacher
10.0,0.9862719852465005,0.9867278275278568,0.9879361405435666,0.2130974701496779,Rademacher
10.0,0.9863398828181882,0.9865079389292193,0.9877532107299354,0.2130974701496779,Rademacher
10.0,0.986425445982223,0.9867282190279976,0.9879516001124228,0.2130974701496779,Rademacher
10.0,0.9866934924748697,0.9871855797518682,0.9883999152477307,0.2130974701496779,Rademacher
10.0,0.9862933987836353,0.9865160999918302,0.9877278466509151,0.2130974701496779,Rademacher
10.0,0.9871430016211814,0.9880609588332783,0.9891901994138965,0.2130974701496779,Rademacher
10.0,0.9840253962706078,0.9816049040977411,0.9830148311498105,0.2130974701496779,Rademacher
10.0,0.9853039859744956,0.9847209607441074,0.9860140223059689,0.2130974701496779,Rademacher
10.0,0.9858491651406143,0.985918582629756,0.9871826207223888,0.2130974701496779,Rademacher
10.0,0.9842681249854545,0.9824530944453486,0.9838603654782456,0.2130974701496779,Rademacher
10.0,0.9865745165258862,0.9868065456626692,0.9879894057820792,0.2130974701496779,Rademacher
10.0,0.985935324961568,0.9860260301523017,0.9872904553732582,0.2130974701496779,Rademacher
-10.0,0.5782284918449556,2.887892125068538e-07,2.5385760497712564,0.22181229716161088,Poisson
-10.0,0.5288921989495822,3.637364074522589e-08,1.8287774079572319,0.22181229716161088,Poisson
-10.0,0.6166159180013693,2.4489609305624187e-09,0.31962069648198105,0.22181229716161088,Poisson
-10.0,0.5316066370499513,3.521482907470547e-08,2.1219068156537424,0.22181229716161088,Poisson
-10.0,0.5684171033374321,8.18680787238115e-06,4.922686905128957,0.22181229716161088,Poisson
-10.0,0.6290909316298373,9.882245117796584e-06,6.05850677351977,0.22181229716161088,Poisson
-10.0,0.534831967977499,6.885534154585732e-08,2.4813157168787026,0.22181229716161088,Poisson
-10.0,0.5859119491137347,1.193625595264978e-07,4.197837116340097,0.22181229716161088,Poisson
-10.0,0.52323549415109,1.8233420706637202e-09,0.3054007633895119,0.22181229716161088,Poisson
-10.0,0.5740700556070298,6.910272593656593e-08,2.892945137880916,0.22181229716161088,Poisson
-10.0,0.6709829944067472,1.0103552071158948e-05,2.7544435234925695,0.22181229716161088,Poisson
-10.0,0.5138638424980282,1.908457802010008e-08,1.580802982323427,0.22181229716161088,Poisson
-10.0,0.7614065015029488,8.206463934564807e-09,0.7987182435664137,0.22181229716161088,Poisson
-10.0,0.3865606175956336,9.929940918579833e-09,0.7435254269674763,0.22181229716161088,Poisson
-10.0,0.41358537594553,3.25886770065891e-09,0.42035580083562013,0.22181229716161088,Poisson
-10.0,0.5145905210353822,1.1529861567447816e-08,0.9286451800059389,0.22181229716161088,Poisson
-10.0,0.5199853154255029,1.2588681816199717e-08,0.9535093496365871,0.22181229716161088,Poisson
-10.0,0.49766419676291207,8.286362677403323e-08,2.27658798252875,0.22181229716161088,Poisson
-10.0,0.7829273831047407,0.0031614274511240254,5.630603507086645,0.22181229716161088,Poisson
-10.0,0.44652366594523135,1.5079597491104366e-08,1.2383637478401144,0.22181229716161088,Poisson
-10.0,0.5895928228849069,1.3843826711581907e-08,1.2032838864443216,0.22181229716161088,Poisson
-10.0,0.5528602249706599,8.078787618369157e-08,3.5703188502188956,0.22181229716161088,Poisson
-10.0,0.6132315066073692,2.996359193064434e-08,1.741107757543299,0.22181229716161088,Poisson
-10.0,0.6892129760271543,4.766080527049534e-08,2.436398841569573,0.22181229716161088,Poisson
-10.0,0.579491463828615,1.0790554508817455e-08,0.815654060847422,0.22181229716161088,Poisson
-10.0,0.671875149061565,4.880386865780371e-08,2.6929010723870586,0.22181229716161088,Poisson
-10.0,0.5948142543035311,1.3985757333791502e-08,1.112349915150424,0.22181229716161088,Poisson
-10.0,0.457452094074783,1.9151192397238354e-08,1.4300477872028996,0.22181229716161088,Poisson
-10.0,0.7096254129382394,5.587836883453953e-08,2.741238626822348,0.22181229716161088,Poisson
-10.0,0.6324652838442202,7.495905727115052e-06,4.187463510649063,0.22181229716161088,Poisson
-10.0,0.45501627801079014,2.799320745273549e-08,1.7811640276780079,0.22181229716161088,Poisson
-10.0,0.5937110763683995,9.522543741084415e-09,0.875288728819224,0.22181229716161088,Poisson
-10.0,0.5912974852214815,1.3144318623807426e-07,1.7026013689286355,0.22181229716161088,Poisson
-10.0,0.5132742743200422,0.0002982232926582375,4.645183077603878,0.22181229716161088,Poisson
-10.0,0.4013066598607957,4.5765909134584776e-08,2.3008190448562345,0.22181229716161088,Poisson
-10.0,0.51344170322975,7.205801424784105e-08,3.380149045654148,0.22181229716161088,Poisson
-10.0,0.6143472630534886,1.1105678621005318e-07,4.255282474672932,0.22181229716161088,Poisson
-10.0,0.5391229166053585,8.285476863401189e-08,3.3359836080477123,0.22181229716161088,Poisson
-10.0,0.5577772008064042,4.674319563795399e-08,1.6426558163892482,0.22181229716161088,Poisson
-10.0,0.7458194036742145,2.4579452475898086e-08,1.6648272885753537,0.22181229716161088,Poisson
-10.0,0.6949710100968829,1.1510893430181898e-07,4.246839190741519,0.22181229716161088,Poisson
-10.0,0.5293097160541811,6.7767492410562735e-06,7.1661851158906185,0.22181229716161088,Poisson
-10.0,0.6553638019745874,2.643165987767284e-06,3.0053389796888634,0.22181229716161088,Poisson
-10.0,0.6420907586436436,0.004832881595385679,6.5305841582917905,0.22181229716161088,Poisson
-10.0,0.48125693538386466,2.2929802462789805e-08,1.532257142040063,0.22181229716161088,Poisson
-10.0,0.6435510088931528,1.6863655236739578e-09,0.30780650883981886,0.22181229716161088,Poisson
-10.0,0.5735770546923502,2.957912891519149e-07,2.8870358334903545,0.22181229716161088,Poisson
-10.0,0.801754252798372,1.5841459299053945e-08,1.2589182454945371,0.22181229716161088,Poisson
-10.0,0.684625254850758,2.8820614226232862e-08,1.8429128774118835,0.22181229716161088,Poisson
-10.0,0.39743386930632524,2.0457165380996117e-08,1.4423147298819767,0.22181229716161088,Poisson
-8.947368421052632,0.5677734178329754,7.480649033765461e-07,2.534336033477969,0.22181229716161088,Poisson
-8.947368421052632,0.49635776872230597,2.831716655687637e-07,1.8261589238217693,0.22181229716161088,Poisson
-8.947368421052632,0.604966365026636,1.8625798592213652e-08,0.31949237801570674,0.22181229716161088,Poisson
-8.947368421052632,0.5610525416641324,2.841576483952286e-07,2.1192867191741738,0.22181229716161088,Poisson
-8.947368421052632,0.5205291600855768,1.2191733650052392e-05,4.912033018752549,0.22181229716161088,Poisson
-8.947368421052632,0.5912981608725006,1.1249659479246354e-05,6.039003100442096,0.22181229716161088,Poisson
-8.947368421052632,0.5449523150356724,4.254470663775008e-07,2.477492930485312,0.22181229716161088,Poisson
-8.947368421052632,0.5856866887555451,9.597520109182977e-07,4.188167620450441,0.22181229716161088,Poisson
-8.947368421052632,0.5671549007800502,1.4193680093121115e-08,0.30530962137243217,0.22181229716161088,Poisson
-8.947368421052632,0.5505743940614287,5.492974217714103e-07,2.8875997259668362,0.22181229716161088,Poisson
-8.947368421052632,0.6924625732161496,1.164955679226065e-05,2.749446304821864,0.22181229716161088,Poisson
-8.947368421052632,0.513168481988242,1.5392138448997003e-07,1.5794878823981966,0.22181229716161088,Poisson
-8.947368421052632,0.7284354741816482,6.470539376272849e-08,0.798231889429989,0.22181229716161088,Poisson
-8.947368421052632,0.38766857112868636,8.184400170244555e-08,0.7427957367735641,0.22181229716161088,Poisson
-8.947368421052632,0.4137081193485168,2.7073452422983245e-08,0.42015175556430034,0.22181229716161088,Poisson
-8.947368421052632,0.4802175399379751,9.094460141972466e-08,0.9278806746985411,0.22181229716161088,Poisson
-8.947368421052632,0.51020096809702,1.0014343080289984e-07,0.9526894823903892,0.22181229716161088,Poisson
-8.947368421052632,0.5094640685346354,4.6440908433009364e-07,2.272840570352189,0.22181229716161088,Poisson
-8.947368421052632,0.7637409823110268,0.0031522735472928297,5.6113712345668425,0.22181229716161088,Poisson
-8.947368421052632,0.4240283490086336,1.1884686092795722e-07,1.2373684538078518,0.22181229716161088,Poisson
-8.947368421052632,0.6512387142512914,1.1234540108485052e-07,1.20232769220807,0.22181229716161088,Poisson
-8.947368421052632,0.5831329327998124,6.498565784976982e-07,3.5639962572077875,0.22181229716161088,Poisson
-8.947368421052632,0.6479275004464621,2.383628369233371e-07,1.738949671613212,0.22181229716161088,Poisson
-8.947368421052632,0.6981862293963002,3.758425850028277e-07,2.432920701966761,0.22181229716161088,Poisson
-8.947368421052632,0.5768926210181502,8.30506714663997e-08,0.8149687567030056,0.22181229716161088,Poisson
-8.947368421052632,0.6815592138989623,3.928484200286704e-07,2.6892261840625897,0.22181229716161088,Poisson
-8.947368421052632,0.6069032162637829,1.1284767704710112e-07,1.111404346266775,0.22181229716161088,Poisson
-8.947368421052632,0.4443629556829842,1.526323379970099e-07,1.4287061122609497,0.22181229716161088,Poisson
-8.947368421052632,0.7360119112662878,4.5012218360242544e-07,2.7369286968909643,0.22181229716161088,Poisson
-8.947368421052632,0.6281788599260537,6.597744959071489e-06,4.1755182917757905,0.22181229716161088,Poisson
-8.947368421052632,0.4491113929826959,2.235738789741498e-07,1.7791517766585907,0.22181229716161088,Poisson
-8.947368421052632,0.6201758879125938,7.423988793704899e-08,0.874687794399746,0.22181229716161088,Poisson
-8.947368421052632,0.5843470289344498,3.464107090865694e-07,1.7007182698987595,0.22181229716161088,Poisson
-8.947368421052632,0.5578761216849621,0.00030991915009513605,4.6384311650006484,0.22181229716161088,Poisson
-8.947368421052632,0.4137410383963244,3.6852671141313694e-07,2.297309568235734,0.22181229716161088,Poisson
-8.947368421052632,0.5258527573342603,5.769468020106089e-07,3.3746007717297606,0.22181229716161088,Poisson
-8.947368421052632,0.6180055522233685,8.99068932046128e-07,4.246290046051635,0.22181229716161088,Poisson
-8.947368421052632,0.5467447104966499,6.663233039350721e-07,3.3294041915457577,0.22181229716161088,Poisson
-8.947368421052632,0.5297267142469003,2.957250320728969e-07,1.6399487514645648,0.22181229716161088,Poisson
-8.947368421052632,0.6991768853135066,1.957376615924443e-07,1.6631480180139393,0.22181229716161088,Poisson
-8.947368421052632,0.6900976840626306,9.139411718876316e-07,4.237781765591964,0.22181229716161088,Poisson
-8.947368421052632,0.5421095209477832,7.858946260488475e-06,7.142761834105003,0.22181229716161088,Poisson
-8.947368421052632,0.6625401188096245,1.0020519170847851e-06,2.997810508004299,0.22181229716161088,Poisson
-8.947368421052632,0.6239251703157582,0.0048271748777871,6.511443920298185,0.22181229716161088,Poisson
-8.947368421052632,0.44937386272466173,1.852110403629284e-07,1.5305826298820688,0.22181229716161088,Poisson
-8.947368421052632,0.642024081356347,1.1381904473097385e-08,0.3077459784649993,0.22181229716161088,Poisson
-8.947368421052632,0.5784003476157957,9.095788782379339e-07,2.8816090930568925,0.22181229716161088,Poisson
-8.947368421052632,0.7307150825044738,1.2730975133557456e-07,1.257845328241151,0.22181229716161088,Poisson
-8.947368421052632,0.6725939314836493,2.2983696075743717e-07,1.8408382744932583,0.22181229716161088,Poisson
-8.947368421052632,0.37892852155974815,1.4262827111174337e-05,1.4488422170285262,0.22181229716161088,Poisson
-7.894736842105264,0.5520670984582629,3.84868743216237e-06,2.5228985557761745,0.22181229716161088,Poisson
-7.894736842105264,0.5370499179264203,2.283509768980112e-06,1.8186683491651447,0.22181229716161088,Poisson
-7.894736842105264,0.6475840521272006,1.5021085505236863e-07,0.3191281041766825,0.22181229716161088,Poisson
-7.894736842105264,0.5107057873203668,2.3162472468308877e-06,2.1118066487583644,0.22181229716161088,Poisson
-7.894736842105264,0.5470619023854686,1.8051340018071692e-05,4.8707841835096914,0.22181229716161088,Poisson
-7.894736842105264,0.6314879277490104,2.268344255219755e-05,5.987655631247114,0.22181229716161088,Poisson
-7.894736842105264,0.5274738276140217,3.269924160765255e-06,2.466746490322996,0.22181229716161088,Poisson
-7.894736842105264,0.5842635955019577,7.76566408702093e-06,4.1607036054408075,0.22181229716161088,Poisson
-7.894736842105264,0.5075557745499069,1.1505412687293859e-07,0.3050499853827774,0.22181229716161088,Poisson
-7.894736842105264,0.608925928948307,4.437537922398334e-06,2.872376165241689,0.22181229716161088,Poisson
-7.894736842105264,0.6655970743022136,2.521628310461643e-05,2.738652515575315,0.22181229716161088,Poisson
-7.894736842105264,0.507224436992193,1.2532309574817998e-06,1.5757357344966176,0.22181229716161088,Poisson
-7.894736842105264,0.6858721693789954,5.2400095014082e-07,0.7968422261602869,0.22181229716161088,Poisson
-7.894736842105264,0.403480428726629,6.727322698105548e-07,0.7407089450717395,0.22181229716161088,Poisson
-7.894736842105264,0.43662759113161764,2.2402930236803826e-07,0.41957217605864927,0.22181229716161088,Poisson
-7.894736842105264,0.44545859024902,7.362853874193656e-07,0.9256981403172383,0.22181229716161088,Poisson
-7.894736842105264,0.44859046657412294,8.13059097630683e-07,0.9503465389411574,0.22181229716161088,Poisson
-7.894736842105264,0.514387360538621,3.3263981103144514e-06,2.2622276556399226,0.22181229716161088,Poisson
-7.894736842105264,0.7777081089755445,0.0031320895108249342,5.557157694888454,0.22181229716161088,Poisson
-7.894736842105264,0.4391478933352163,9.596633807303495e-07,1.2345263268747362,0.22181229716161088,Poisson
-7.894736842105264,0.5980090221243796,9.171786445267384e-07,1.1996012914841325,0.22181229716161088,Poisson
-7.894736842105264,0.5627711438231234,5.264885527162867e-06,3.5460022269406477,0.22181229716161088,Poisson
-7.894736842105264,0.6239684309938928,1.923050971951401e-06,1.7328047805792692,0.22181229716161088,Poisson
-7.894736842105264,0.6784676810213318,3.0267130811194754e-06,2.423012441795905,0.22181229716161088,Poisson
-7.894736842105264,0.5620618836823514,6.665519370217211e-07,0.8130091871711798,0.22181229716161088,Poisson
-7.894736842105264,0.7026847425959931,3.1875941006225107e-06,2.6787548763613542,0.22181229716161088,Poisson
-7.894736842105264,0.6266713417933497,9.194866548546047e-07,1.108703627350618,0.22181229716161088,Poisson
-7.894736842105264,0.42865683011184574,1.242277341060162e-06,1.4248772165567554,0.22181229716161088,Poisson
-7.894736842105264,0.7305240868671317,3.6523326775360656e-06,2.724654540959204,0.22181229716161088,Poisson
-7.894736842105264,0.6316072842829483,1.3451025731854609e-05,4.151755890818996,0.22181229716161088,Poisson
-7.894736842105264,0.5023432519567724,1.810010900152916e-06,1.7734193960548772,0.22181229716161088,Poisson
-7.894736842105264,0.6052503498435231,5.971125209646493e-07,0.8729727297493065,0.22181229716161088,Poisson
-7.894736842105264,0.5629222019766761,3.0861517312086413e-06,1.6968836236626497,0.22181229716161088,Poisson
-7.894736842105264,0.5610364245894408,0.00036899879011225773,4.597469590450305,0.22181229716161088,Poisson
-7.894736842105264,0.44497060029129754,2.990169074093237e-06,2.287316438443684,0.22181229716161088,Poisson
-7.894736842105264,0.5577869721645135,4.661365392275886e-06,3.3588464467400154,0.22181229716161088,Poisson
-7.894736842105264,0.5991212847812373,7.291607819689999e-06,4.220731002476119,0.22181229716161088,Poisson
-7.894736842105264,0.5061758321163903,5.399819573399059e-06,3.3107022056842914,0.22181229716161088,Poisson
-7.894736842105264,0.5991881690199085,2.298353172685163e-06,1.6322632778195245,0.22181229716161088,Poisson
-7.894736842105264,0.7089841498831227,1.5807122290190847e-06,1.6583668280757422,0.22181229716161088,Poisson
-7.894736842105264,0.6753646104954629,7.3908424998793495e-06,4.211952502753233,0.22181229716161088,Poisson
-7.894736842105264,0.5688064303746875,1.9850230799419918e-05,7.082100842770299,0.22181229716161088,Poisson
-7.894736842105264,0.5938163922356864,4.6440037261411454e-06,2.9847785192190277,0.22181229716161088,Poisson
-7.894736842105264,0.6110982302239086,0.0048160827442526605,6.457265611004922,0.22181229716161088,Poisson
-7.894736842105264,0.4641059160690429,1.5079211216490306e-06,1.5258044057436466,0.22181229716161088,Poisson
-7.894736842105264,0.6688460522293954,9.396046187995171e-08,0.30757877291578484,0.22181229716161088,Poisson
-7.894736842105264,0.5491874512242277,4.790609550883404e-06,2.8669259423328795,0.22181229716161088,Poisson
-7.894736842105264,0.7322291841281588,1.021288320562682e-06,1.2548215733130588,0.22181229716161088,Poisson
-7.894736842105264,0.6555643753370142,1.8670271688299247e-06,1.8349100950299209,0.22181229716161088,Poisson
-7.894736842105264,0.3684819597009948,1.3493688291555934e-06,1.4365652590312736,0.22181229716161088,Poisson
-6.842105263157895,0.5409023115922539,2.8353405491662116e-05,2.4909998818969847,0.22181229716161088,Poisson
-6.842105263157895,0.5281395873738299,1.835177584756215e-05,1.7975508327353158,0.22181229716161088,Poisson
-6.842105263157895,0.6304959171539428,1.2197148965136645e-06,0.31809286229051764,0.22181229716161088,Poisson
-6.842105263157895,0.5467454262005657,1.8673331933459467e-05,2.0907094227771696,0.22181229716161088,Poisson
-6.842105263157895,0.5474570494088566,8.123221017442991e-05,4.775848914909335,0.22181229716161088,Poisson
-6.842105263157895,0.6261588070226742,0.00011317555106475061,5.854062840263564,0.22181229716161088,Poisson
-6.842105263157895,0.5409413171416926,2.595848148892957e-05,2.436609597433688,0.22181229716161088,Poisson
-6.842105263157895,0.5576859975878286,6.197021935798416e-05,4.08398582768247,0.22181229716161088,Poisson
-6.842105263157895,0.5243356045707159,9.350504269892529e-07,0.304311794447731,0.22181229716161088,Poisson
-6.842105263157895,0.5863379842820052,3.553536088154628e-05,2.829653763724809,0.22181229716161088,Poisson
-6.842105263157895,0.6501497486137124,4.264353336276879e-05,2.6999108125439024,0.22181229716161088,Poisson
-6.842105263157895,0.5183766007326185,1.014539607642039e-05,1.5651082044849298,0.22181229716161088,Poisson
-6.842105263157895,0.7099355396625634,4.238701839651333e-06,0.7929000176753697,0.22181229716161088,Poisson
-6.842105263157895,0.36643406460703803,5.468729944246468e-06,0.7347973123167475,0.22181229716161088,Poisson
-6.842105263157895,0.43362574407433313,1.8345898444993788e-06,0.4179223482802779,0.22181229716161088,Poisson
-6.842105263157895,0.4542680245779662,5.957069093372999e-06,0.9195098334623996,0.22181229716161088,Poisson
-6.842105263157895,0.507351907882017,6.566959971998819e-06,0.9437159029310772,0.22181229716161088,Poisson
-6.842105263157895,0.49441676137532176,2.563222174517732e-05,2.232433738595843,0.22181229716161088,Poisson
-6.842105263157895,0.7943638709272861,0.0031281636040046213,5.4089166606744765,0.22181229716161088,Poisson
-6.842105263157895,0.4487387764850938,7.75919733786926e-06,1.2264628121867565,0.22181229716161088,Poisson
-6.842105263157895,0.624451573065889,7.443038701996699e-06,1.191876045483234,0.22181229716161088,Poisson
-6.842105263157895,0.5425561714812654,4.2217435973553414e-05,3.4954994007799853,0.22181229716161088,Poisson
-6.842105263157895,0.5776027022691599,1.548928288317338e-05,1.7154440010058787,0.22181229716161088,Poisson
-6.842105263157895,0.655338178890501,2.4317643614387173e-05,2.3950762307555893,0.22181229716161088,Poisson
-6.842105263157895,0.6194194291693725,5.3619397397776005e-06,0.8074680258963469,0.22181229716161088,Poisson
-6.842105263157895,0.6894302771681502,2.5701571821740274e-05,2.6491996134089377,0.22181229716161088,Poisson
-6.842105263157895,0.5998505500843363,7.447826238132187e-06,1.1010523583062448,0.22181229716161088,Poisson
-6.842105263157895,0.4450754489882729,1.0050141947212612e-05,1.4140373868328875,0.22181229716161088,Poisson
-6.842105263157895,0.7173789926172666,2.937400503645425e-05,2.690103687189252,0.22181229716161088,Poisson
-6.842105263157895,0.6779181103478328,5.780837498322208e-05,4.0856912980272755,0.22181229716161088,Poisson
-6.842105263157895,0.47117162657333866,1.4631404763971805e-05,1.7571910883001562,0.22181229716161088,Poisson
-6.842105263157895,0.5699224443257864,4.823867488804489e-06,0.8681066534551257,0.22181229716161088,Poisson
-6.842105263157895,0.6302549624584801,1.321016198866304e-05,1.6817158134392507,0.22181229716161088,Poisson
-6.842105263157895,0.5063795409194263,0.0003016612434767925,4.494310250641611,0.22181229716161088,Poisson
-6.842105263157895,0.40862007886495666,2.4064525479320693e-05,2.259170127035454,0.22181229716161088,Poisson
-6.842105263157895,0.5334727269888612,3.740299204316665e-05,3.314562320973926,0.22181229716161088,Poisson
-6.842105263157895,0.5969117987578063,5.839027659060855e-05,4.149118509821196,0.22181229716161088,Poisson
-6.842105263157895,0.48360486307265055,4.325990873033565e-05,3.2582557149197764,0.22181229716161088,Poisson
-6.842105263157895,0.5200447419442912,1.819369669502082e-05,1.6109403853750432,0.22181229716161088,Poisson
-6.842105263157895,0.7139874923944092,1.2752793552821381e-05,1.64483448420206,0.22181229716161088,Poisson
-6.842105263157895,0.6846877684184035,5.9079805172954706e-05,4.13962241972821,0.22181229716161088,Poisson
-6.842105263157895,0.543976280420552,0.00012438577090717002,6.923961162914505,0.22181229716161088,Poisson
-6.842105263157895,0.6368065103472236,3.105043989786747e-05,2.9493701001133537,0.22181229716161088,Poisson
-6.842105263157895,0.6074347747761338,0.004841804543742198,6.308271609794144,0.22181229716161088,Poisson
-6.842105263157895,0.4934301818732798,1.2191316836044126e-05,1.5122918515740227,0.22181229716161088,Poisson
-6.842105263157895,0.6821055928986972,7.693195041533797e-07,0.30709999140838706,0.22181229716161088,Poisson
-6.842105263157895,0.5443246121585791,3.533002443877888e-05,2.8260199087895312,0.22181229716161088,Poisson
-6.842105263157895,0.7659052385257146,8.273379386265617e-06,1.2462188871314168,0.22181229716161088,Poisson
-6.842105263157895,0.6876272079172093,1.5059852109310713e-05,1.818181495945023,0.22181229716161088,Poisson
-6.842105263157895,0.37625392329655344,1.3318172391413677e-05,1.426087113765362,0.22181229716161088,Poisson
-5.7894736842105265,0.550102530904626,0.00020971186639780402,2.4058631722967796,0.22181229716161088,Poisson
-5.7894736842105265,0.5319474005036237,0.0001429702243575842,1.739836635945045,0.22181229716161088,Poisson
-5.7894736842105265,0.5787472482034549,9.811146265713682e-06,0.31517874521651446,0.22181229716161088,Poisson
-5.7894736842105265,0.49488024076481085,0.00014661504126017226,2.032708808610091,0.22181229716161088,Poisson
-5.7894736842105265,0.5115472539075162,0.0005786395748881982,4.526262527388325,0.22181229716161088,Poisson
-5.7894736842105265,0.615522952583409,0.0007883568300843164,5.509368139509828,0.22181229716161088,Poisson
-5.7894736842105265,0.48595364624127635,0.00020179268928451706,2.3543587267204376,0.22181229716161088,Poisson
-5.7894736842105265,0.5751076028520022,0.0004727957748792603,3.8789574655521526,0.22181229716161088,Poisson
-5.7894736842105265,0.5172311574289373,7.5607938440138894e-06,0.3022206286019356,0.22181229716161088,Poisson
-5.7894736842105265,0.5201153896043137,0.00027406732104093555,2.714200406824371,0.22181229716161088,Poisson
-5.7894736842105265,0.6532235368145977,0.00023953898648062854,2.603402110073609,0.22181229716161088,Poisson
-5.7894736842105265,0.5274632661805445,8.053607947763705e-05,1.5355958166278025,0.22181229716161088,Poisson
-5.7894736842105265,0.6613046809404375,3.3826938313545505e-05,0.7818868465394258,0.22181229716161088,Poisson
-5.7894736842105265,0.3699106017223454,4.3384626625305786e-05,0.7184000354756804,0.22181229716161088,Poisson
-5.7894736842105265,0.44791225177453764,1.476477337404859e-05,0.4132883433675057,0.22181229716161088,Poisson
-5.7894736842105265,0.47002621798418176,4.737452810767419e-05,0.9022740465334445,0.22181229716161088,Poisson
-5.7894736842105265,0.49888095465017207,5.21540089869488e-05,0.925266552595591,0.22181229716161088,Poisson
-5.7894736842105265,0.5198840901167037,0.00019677273828050613,2.1512075322499267,0.22181229716161088,Poisson
-5.7894736842105265,0.6881092149848995,0.0007894126183534546,4.912092658773228,0.22181229716161088,Poisson
