log regularization parameter,Population risk,Empirical risk,Risk bound,Bayes risk,Distribution
-5.052631578947368,0.5768903466467261,2.5087228468364484e-07,0.5004914301736725,0.5392738714708426,Weibull
-5.052631578947368,0.581659298645121,2.561961175764201e-07,0.5689377087514148,0.5392738714708426,Weibull
-5.052631578947368,0.5867195708145264,2.2954011863281327e-07,0.4996727716863476,0.5392738714708426,Weibull
-5.052631578947368,0.5824288890302259,2.1115515552234073e-07,0.4416777371842974,0.5392738714708426,Weibull
-5.052631578947368,0.6022259352506226,3.095595789383415e-07,0.7005197060734805,0.5392738714708426,Weibull
-5.052631578947368,0.5970507252245107,2.2009523669438096e-07,0.441467869358123,0.5392738714708426,Weibull
-5.052631578947368,0.5570080742294551,2.612347636596837e-07,0.5827721486686033,0.5392738714708426,Weibull
-5.052631578947368,0.5637379350074078,2.5670968624210277e-07,0.5585375500868895,0.5392738714708426,Weibull
-5.052631578947368,0.6091071084904811,2.087467822838734e-07,0.44020704019546897,0.5392738714708426,Weibull
-5.052631578947368,0.5757755704595449,2.8585161733510325e-07,0.6023500938359297,0.5392738714708426,Weibull
-5.052631578947368,0.6002215982302196,3.437235460057721e-07,0.7006027063567624,0.5392738714708426,Weibull
-5.052631578947368,0.5951062082729137,2.9312381118651176e-07,0.5984078575593254,0.5392738714708426,Weibull
-5.052631578947368,0.5767435417503345,2.3638271347666128e-07,0.5369519904089317,0.5392738714708426,Weibull
-5.052631578947368,0.5583087611323998,2.6289714885519526e-07,0.5881390891930454,0.5392738714708426,Weibull
-5.052631578947368,0.5823832218379472,2.3527337562661295e-07,0.507204978601949,0.5392738714708426,Weibull
-5.052631578947368,0.5695912412848373,3.045299719573293e-07,0.6323592327628157,0.5392738714708426,Weibull
-5.052631578947368,0.5664521435723148,2.990511051329645e-07,0.6352829471916663,0.5392738714708426,Weibull
-5.052631578947368,0.5719906914113799,3.0945762988316234e-07,0.6520643911522217,0.5392738714708426,Weibull
-5.052631578947368,0.5666578645007028,3.313840477915342e-07,0.6802841059781538,0.5392738714708426,Weibull
-5.052631578947368,0.5736539250066393,3.236548545072217e-07,0.6752188946172859,0.5392738714708426,Weibull
-5.052631578947368,0.592227521523764,2.5760391320422397e-07,0.5066187795935957,0.5392738714708426,Weibull
-5.052631578947368,0.6151511073205161,3.5555468204140416e-07,0.763967953263838,0.5392738714708426,Weibull
-5.052631578947368,0.5937855991581457,2.673293524032864e-07,0.5728214992970263,0.5392738714708426,Weibull
-5.052631578947368,0.5738613942144242,2.5637379082126673e-07,0.5494298405636548,0.5392738714708426,Weibull
-5.052631578947368,0.5881267506972221,2.888663966492965e-07,0.6473928326830796,0.5392738714708426,Weibull
-5.052631578947368,0.6002109131458953,3.0050702415142444e-07,0.621298648318109,0.5392738714708426,Weibull
-5.052631578947368,0.5820086817204949,2.9139310946382875e-07,0.6055646605757462,0.5392738714708426,Weibull
-5.052631578947368,0.5773757145644067,3.1166247063114e-07,0.6489890320532294,0.5392738714708426,Weibull
-5.052631578947368,0.5926222573509755,3.253186971212352e-07,0.6874917562124607,0.5392738714708426,Weibull
-5.052631578947368,0.5616757783518237,2.5619934172858896e-07,0.5822216542238634,0.5392738714708426,Weibull
-5.052631578947368,0.5907301402884163,3.6715171511122064e-07,0.7456256195069492,0.5392738714708426,Weibull
-5.052631578947368,0.5779908295340175,2.989457257549205e-07,0.6285655623801283,0.5392738714708426,Weibull
-5.052631578947368,0.5832986457916338,2.7544584916154287e-07,0.6007921382023431,0.5392738714708426,Weibull
-5.052631578947368,0.5680115268209596,2.156705400859235e-07,0.48865020146875454,0.5392738714708426,Weibull
-5.052631578947368,0.5820264395324891,1.8046274000440997e-07,0.37991862961335887,0.5392738714708426,Weibull
-5.052631578947368,0.5915607279763012,3.42553107877319e-07,0.7307054501599041,0.5392738714708426,Weibull
-5.052631578947368,0.5963443305874309,2.9015412015308427e-07,0.6388423955097385,0.5392738714708426,Weibull
-4.105263157894737,0.5748254795366329,2.0120529689824916e-06,0.6384291208469555,0.5392738714708426,Weibull
-4.105263157894737,0.5796772354038628,2.1091401393933217e-06,0.685484609681942,0.5392738714708426,Weibull
-4.105263157894737,0.5976371669113535,1.3251642536187631e-06,0.4123212965004222,0.5392738714708426,Weibull
-4.105263157894737,0.578645340179087,1.5113237684632604e-06,0.4953516443621827,0.5392738714708426,Weibull
-4.105263157894737,0.5780684894881725,1.6416810113536684e-06,0.544283738989413,0.5392738714708426,Weibull
-4.105263157894737,0.5922831234668985,1.6139884872342586e-06,0.5369159550961442,0.5392738714708426,Weibull
-4.105263157894737,0.5704558443175152,1.353527344179081e-06,0.4378693727930256,0.5392738714708426,Weibull
-4.105263157894737,0.5922414150167581,1.94701436646418e-06,0.6293862312327365,0.5392738714708426,Weibull
-4.105263157894737,0.5778252098231679,1.863537788432229e-06,0.5857334841603791,0.5392738714708426,Weibull
-4.105263157894737,0.6105917853306224,2.335868325741959e-06,0.7586659843739,0.5392738714708426,Weibull
-4.105263157894737,0.5744810611718644,2.0698259731763783e-06,0.6567294948112916,0.5392738714708426,Weibull
-4.105263157894737,0.5913066964902404,1.9918141468343037e-06,0.6431762637516482,0.5392738714708426,Weibull
-4.105263157894737,0.5788422698451294,1.5562204868761118e-06,0.5498975245362273,0.5392738714708426,Weibull
-4.105263157894737,0.5973054108626563,1.664072772669739e-06,0.5003835966676745,0.5392738714708426,Weibull
-4.105263157894737,0.580106021304372,1.6994850431025294e-06,0.5688821879412498,0.5392738714708426,Weibull
-4.105263157894737,0.568108840109404,1.521417422272489e-06,0.4996265673533876,0.5392738714708426,Weibull
-4.105263157894737,0.5754474709590595,1.3998160376025208e-06,0.44160777103117466,0.5392738714708426,Weibull
-4.105263157894737,0.6090080502961491,2.0532316755178932e-06,0.7004672387056354,0.5392738714708426,Weibull
-4.105263157894737,0.5999657460812136,1.4599321414286783e-06,0.4413718697575744,0.5392738714708426,Weibull
-4.105263157894737,0.5854082266591043,1.7327995328965862e-06,0.5827207950323318,0.5392738714708426,Weibull
-4.105263157894737,0.5665087674698076,1.7009708674611715e-06,0.5584762013652045,0.5392738714708426,Weibull
-4.105263157894737,0.5771986608919492,1.3846440754402949e-06,0.4401351964536173,0.5392738714708426,Weibull
-4.105263157894737,0.5878552406366153,1.8957998036130536e-06,0.6022552280782447,0.5392738714708426,Weibull
-4.105263157894737,0.582998744720696,2.278898113263005e-06,0.7004645852049047,0.5392738714708426,Weibull
-4.105263157894737,0.5915356568734411,1.941849731872096e-06,0.5982886132231987,0.5392738714708426,Weibull
-4.105263157894737,0.5558591991309767,1.5687438908109973e-06,0.5369172614795109,0.5392738714708426,Weibull
-4.105263157894737,0.5704877183201447,1.7426534682013063e-06,0.588096187185415,0.5392738714708426,Weibull
-4.105263157894737,0.5685129186312639,1.5592807255872514e-06,0.5071454775202038,0.5392738714708426,Weibull
-4.105263157894737,0.576529440854625,2.019753813608927e-06,0.6322484429325458,0.5392738714708426,Weibull
-4.105263157894737,0.5683273912813256,1.9840712432221384e-06,0.6351918993882961,0.5392738714708426,Weibull
-4.105263157894737,0.5765159926400014,2.0532142217345e-06,0.6519663126961158,0.5392738714708426,Weibull
-4.105263157894737,0.5834800563713818,2.1984912699115643e-06,0.6801578001260098,0.5392738714708426,Weibull
-4.105263157894737,0.5734532595238949,2.1471105724653882e-06,0.675102694719568,0.5392738714708426,Weibull
-4.105263157894737,0.5728712600846901,1.7084965391297206e-06,0.5064968810462668,0.5392738714708426,Weibull
-4.105263157894737,0.6095726961685292,2.3587049675282164e-06,0.7638644139964115,0.5392738714708426,Weibull
-4.105263157894737,0.5912183608758991,1.773727233606455e-06,0.5727446844537538,0.5392738714708426,Weibull
-4.105263157894737,0.5797347536966013,1.7014500599923905e-06,0.5493591242029906,0.5392738714708426,Weibull
-4.105263157894737,0.5977373287687905,1.9157981268200305e-06,0.6473398853978191,0.5392738714708426,Weibull
-4.105263157894737,0.5871486757945868,1.993413360932901e-06,0.6211830672458197,0.5392738714708426,Weibull
-4.105263157894737,0.5905080244961873,1.9289740252943217e-06,0.6054605150902316,0.5392738714708426,Weibull
-4.105263157894737,0.5994619855231651,2.066799318607577e-06,0.6488795506333999,0.5392738714708426,Weibull
-4.105263157894737,0.6038367270087638,2.1567125740622994e-06,0.6873816463150992,0.5392738714708426,Weibull
-4.105263157894737,0.5794734663681512,1.700507421742958e-06,0.5821835596343379,0.5392738714708426,Weibull
-4.105263157894737,0.5979534475186642,2.4359305726310304e-06,0.7454755848111189,0.5392738714708426,Weibull
-4.105263157894737,0.5744480242294707,1.982736619785731e-06,0.6284727864802137,0.5392738714708426,Weibull
-4.105263157894737,0.5731878934929052,1.826961804172469e-06,0.6007252274047093,0.5392738714708426,Weibull
-4.105263157894737,0.5857499001191644,1.432609637339181e-06,0.48861748201613614,0.5392738714708426,Weibull
-4.105263157894737,0.5958524529193446,1.1977077620760009e-06,0.37986487255806617,0.5392738714708426,Weibull
-4.105263157894737,0.5919477426698656,2.2721940835589937e-06,0.7305990278085984,0.5392738714708426,Weibull
-4.105263157894737,0.576032920355947,1.925174767293177e-06,0.6387736573357213,0.5392738714708426,Weibull
-3.1578947368421053,0.5850936720091404,1.3295676072881171e-05,0.638178360612358,0.5392738714708426,Weibull
-3.1578947368421053,0.5832360600879428,1.3945734490771512e-05,0.6852584186368571,0.5392738714708426,Weibull
-3.1578947368421053,0.5921954291707568,8.751710817833582e-06,0.4121431197015316,0.5392738714708426,Weibull
-3.1578947368421053,0.5777714324669754,9.98840993231695e-06,0.49522383019616817,0.5392738714708426,Weibull
-3.1578947368421053,0.567320268210417,1.0850812123976183e-05,0.5441433636463908,0.5392738714708426,Weibull
-3.1578947368421053,0.569474903855733,1.0667300329372008e-05,0.5367832055883722,0.5392738714708426,Weibull
-3.1578947368421053,0.5826918032902543,8.944420154077495e-06,0.4377220476475352,0.5392738714708426,Weibull
-3.1578947368421053,0.585348585035947,1.2867238295089696e-05,0.6291620090779271,0.5392738714708426,Weibull
-3.1578947368421053,0.5822728975079839,1.2316718984241937e-05,0.5854851953716244,0.5392738714708426,Weibull
-3.1578947368421053,0.6293333473544628,1.543682858089042e-05,0.7584003937196223,0.5392738714708426,Weibull
-3.1578947368421053,0.5824982346578158,1.3674626325333199e-05,0.6564571160466266,0.5392738714708426,Weibull
-3.1578947368421053,0.5911490062132044,1.316064455949617e-05,0.6429462361897007,0.5392738714708426,Weibull
-3.1578947368421053,0.5672889941577179,1.0288038507594286e-05,0.5498483443611463,0.5392738714708426,Weibull
-3.1578947368421053,0.5949171368538649,1.0992210654988664e-05,0.5001075727279455,0.5392738714708426,Weibull
-3.1578947368421053,0.5780918465015303,1.1233870979959636e-05,0.5687400505879671,0.5392738714708426,Weibull
-3.1578947368421053,0.5953475245901892,1.0052514275115533e-05,0.4995084930813906,0.5392738714708426,Weibull
-3.1578947368421053,0.5843563015239018,9.247874707105336e-06,0.4414286147071577,0.5392738714708426,Weibull
-3.1578947368421053,0.6014035907670056,1.3572424914315622e-05,0.700333078089043,0.5392738714708426,Weibull
-3.1578947368421053,0.5671675492302036,9.644614232416394e-06,0.44112480420119915,0.5392738714708426,Weibull
-3.1578947368421053,0.577733780763299,1.1453362962928354e-05,0.5825894886279274,0.5392738714708426,Weibull
-3.1578947368421053,0.5753896663324787,1.1238250716958104e-05,0.5583191624832944,0.5392738714708426,Weibull
-3.1578947368421053,0.5879505554103179,9.148272699367183e-06,0.4399512892409346,0.5392738714708426,Weibull
-3.1578947368421053,0.599629108750025,1.252494714620957e-05,0.6020125036732911,0.5392738714708426,Weibull
-3.1578947368421053,0.5933610963999365,1.5052124997350031e-05,0.7001109830534263,0.5392738714708426,Weibull
-3.1578947368421053,0.5798715137767724,1.2831318646851573e-05,0.5979830848413283,0.5392738714708426,Weibull
-3.1578947368421053,0.5674628737111045,1.037186852210121e-05,0.5368286123061122,0.5392738714708426,Weibull
-3.1578947368421053,0.5589073542417994,1.1515029818908018e-05,0.5879867214963479,0.5392738714708426,Weibull
-3.1578947368421053,0.5814763834709925,1.030113020543086e-05,0.5069933216179735,0.5392738714708426,Weibull
-3.1578947368421053,0.5831470507746717,1.3345433580963762e-05,0.6319645983270264,0.5392738714708426,Weibull
-3.1578947368421053,0.5705976146620658,1.3111604279948127e-05,0.6349589164462653,0.5392738714708426,Weibull
-3.1578947368421053,0.5719817572274413,1.3568702594806468e-05,0.6517152343504862,0.5392738714708426,Weibull
-3.1578947368421053,0.5828938499012565,1.4525976211273582e-05,0.6798343842611331,0.5392738714708426,Weibull
-3.1578947368421053,0.5782043904322455,1.4187752092538719e-05,0.6748050768732861,0.5392738714708426,Weibull
-3.1578947368421053,0.5863133883044039,1.1285595585296794e-05,0.5061845505450165,0.5392738714708426,Weibull
-3.1578947368421053,0.6022643037826612,1.558738803258906e-05,0.763599415106446,0.5392738714708426,Weibull
-3.1578947368421053,0.572399020967869,1.1722634170135329e-05,0.5725480881699496,0.5392738714708426,Weibull
-3.1578947368421053,0.5622495554380306,1.1248962526161969e-05,0.5491784222351864,0.5392738714708426,Weibull
-3.1578947368421053,0.5884624870505389,1.2661855770807722e-05,0.6472046071996785,0.5392738714708426,Weibull
-3.1578947368421053,0.5920970739090636,1.3170633134844294e-05,0.6208870661949474,0.5392738714708426,Weibull
-3.1578947368421053,0.5804686789302304,1.2742661327950025e-05,0.6051936057673863,0.5392738714708426,Weibull
-3.1578947368421053,0.5799040777823434,1.3655129220220867e-05,0.6485991728431705,0.5392738714708426,Weibull
-3.1578947368421053,0.5942923657366721,1.4245473424343177e-05,0.6870996927697891,0.5392738714708426,Weibull
-3.1578947368421053,0.5765218598102271,1.1244328031611271e-05,0.5820861993158226,0.5392738714708426,Weibull
-3.1578947368421053,0.6107314244879578,1.6096357321926757e-05,0.7450910887749514,0.5392738714708426,Weibull
-3.1578947368421053,0.5713694480884175,1.31018791946563e-05,0.6282352224969042,0.5392738714708426,Weibull
-3.1578947368421053,0.5526040370828187,1.2074727980274244e-05,0.6005539595052185,0.5392738714708426,Weibull
-3.1578947368421053,0.5732650095130452,9.475316888883848e-06,0.48853392557023007,0.5392738714708426,Weibull
-3.1578947368421053,0.5949026978108247,7.917160427622066e-06,0.37972725562114545,0.5392738714708426,Weibull
-3.1578947368421053,0.5791285717774662,1.5015731306110464e-05,0.7303264400263807,0.5392738714708426,Weibull
-3.1578947368421053,0.5877860291594152,1.2725461987379182e-05,0.638597747480757,0.5392738714708426,Weibull
-2.210526315789474,0.5691540581518475,8.697858271869793e-05,0.6375438787985833,0.5392738714708426,Weibull
-2.210526315789474,0.5906790262053377,9.129246218813319e-05,0.6846856946537283,0.5392738714708426,Weibull
-2.210526315789474,0.5832134767752201,5.722483826683925e-05,0.411692631218888,0.5392738714708426,Weibull
-2.210526315789474,0.57361494258293,6.538577663069346e-05,0.4949010639418183,0.5392738714708426,Weibull
-2.210526315789474,0.5672638358901771,7.105185927226252e-05,0.5437880473932423,0.5392738714708426,Weibull
-2.210526315789474,0.5733310165637989,6.983918785346804e-05,0.5364479117175011,0.5392738714708426,Weibull
-2.210526315789474,0.5968994337048651,5.8539072423832004e-05,0.437348879368494,0.5392738714708426,Weibull
-2.210526315789474,0.5888417994511257,8.418381215753903e-05,0.6285952934468371,0.5392738714708426,Weibull
-2.210526315789474,0.5759957262451993,8.057967742670344e-05,0.5848562313409262,0.5392738714708426,Weibull
-2.210526315789474,0.6096525996627845,0.00010100851904182565,0.7577285510197291,0.5392738714708426,Weibull
-2.210526315789474,0.5814711739038888,8.943900251356669e-05,0.6557678728870111,0.5392738714708426,Weibull
-2.210526315789474,0.5813565518407712,8.611073961163333e-05,0.6423637837190074,0.5392738714708426,Weibull
-2.210526315789474,0.5837021545366431,6.74202223218256e-05,0.5497254157391069,0.5392738714708426,Weibull
-2.210526315789474,0.5976545644005578,7.184220453980017e-05,0.4994087608898207,0.5392738714708426,Weibull
-2.210526315789474,0.5895791392059311,7.356152105208147e-05,0.5683801953751757,0.5392738714708426,Weibull
-2.210526315789474,0.5823765654010636,6.578920007105115e-05,0.49921076160545186,0.5392738714708426,Weibull
-2.210526315789474,0.5753919746996917,6.049855839847826e-05,0.440974845152845,0.5392738714708426,Weibull
-2.210526315789474,0.6099039478747867,8.889417271751895e-05,0.6999945556135566,0.5392738714708426,Weibull
-2.210526315789474,0.5935604825548104,6.307165461592766e-05,0.4404975572970738,0.5392738714708426,Weibull
-2.210526315789474,0.5747825322185859,7.499365893847052e-05,0.5822582546143052,0.5392738714708426,Weibull
-2.210526315789474,0.5583583651051974,7.356865624463673e-05,0.5579215731556729,0.5392738714708426,Weibull
-2.210526315789474,0.5853485131117337,5.984496894303427e-05,0.4394856235182425,0.5392738714708426,Weibull
-2.210526315789474,0.585295728470645,8.191144224885885e-05,0.6013990832800604,0.5392738714708426,Weibull
-2.210526315789474,0.5839456060232197,9.839356204190537e-05,0.6992158403056453,0.5392738714708426,Weibull
-2.210526315789474,0.5855519270240704,8.388984831395859e-05,0.597207902456064,0.5392738714708426,Weibull
-2.210526315789474,0.5645351548461237,6.793336378294761e-05,0.5366058812595079,0.5392738714708426,Weibull
-2.210526315789474,0.5755945646242164,7.537532784478809e-05,0.5877092148159575,0.5392738714708426,Weibull
-2.210526315789474,0.5763313310947887,6.741038638468782e-05,0.5066088364598386,0.5392738714708426,Weibull
-2.210526315789474,0.5715402402964801,8.730325591104468e-05,0.6312447863340968,0.5392738714708426,Weibull
-2.210526315789474,0.5823220911310365,8.578198718375814e-05,0.6343698160439047,0.5392738714708426,Weibull
-2.210526315789474,0.5644920458080254,8.877845208354437e-05,0.6510795238367263,0.5392738714708426,Weibull
-2.210526315789474,0.5878083039166005,9.49907739293399e-05,0.6790153850577005,0.5392738714708426,Weibull
-2.210526315789474,0.5826892748185434,9.281358387975208e-05,0.6740509757440922,0.5392738714708426,Weibull
-2.210526315789474,0.5885931420199492,7.376794472176596e-05,0.5053923725780589,0.5392738714708426,Weibull
-2.210526315789474,0.6007377156699766,0.00010199166718476502,0.7629291089608382,0.5392738714708426,Weibull
-2.210526315789474,0.5820568758541332,7.671149569067575e-05,0.5720508656732362,0.5392738714708426,Weibull
-2.210526315789474,0.575214658187733,7.358797671412741e-05,0.5487198174448078,0.5392738714708426,Weibull
-2.210526315789474,0.6093826839786929,8.289913895112625e-05,0.6468639382000436,0.5392738714708426,Weibull
-2.210526315789474,0.5770324345384644,8.6123835962428e-05,0.6201370702382625,0.5392738714708426,Weibull
-2.210526315789474,0.5814070245600551,8.332158463341648e-05,0.6045182905876972,0.5392738714708426,Weibull
-2.210526315789474,0.5835553407241302,8.931848339078339e-05,0.6478889181412474,0.5392738714708426,Weibull
-2.210526315789474,0.5826942391649191,9.317414621879375e-05,0.6863867339800781,0.5392738714708426,Weibull
-2.210526315789474,0.5812965731746763,7.366229936145589e-05,0.5818408551002415,0.5392738714708426,Weibull
-2.210526315789474,0.5961153366748332,0.00010528145794635045,0.744115211103933,0.5392738714708426,Weibull
-2.210526315789474,0.581088854759694,8.572910385468306e-05,0.6276336145063126,0.5392738714708426,Weibull
-2.210526315789474,0.5681912571748218,7.904617575388393e-05,0.6001205625241874,0.5392738714708426,Weibull
-2.210526315789474,0.5792558580831374,6.207164326955924e-05,0.4883237159125719,0.5392738714708426,Weibull
-2.210526315789474,0.5756266146275876,5.1818836120697897e-05,0.3793786835294441,0.5392738714708426,Weibull
-2.210526315789474,0.591543448734969,9.826801193672299e-05,0.7296354296736575,0.5392738714708426,Weibull
-2.210526315789474,0.5855609410142419,8.331810786037806e-05,0.6381527483692382,0.5392738714708426,Weibull
-1.2631578947368425,0.5742173607832143,0.000554785459989095,0.6359850353523772,0.5392738714708426,Weibull
-1.2631578947368425,0.5816566684402841,0.0005830576603153685,0.6832761259181546,0.5392738714708426,Weibull
-1.2631578947368425,0.5785740028588396,0.0003646907825198193,0.41058801976682824,0.5392738714708426,Weibull
-1.2631578947368425,0.5832562143851847,0.00041773860911213526,0.4941005187720652,0.5392738714708426,Weibull
-1.2631578947368425,0.560317835253279,0.00045430713483450027,0.5429143745656714,0.5392738714708426,Weibull
-1.2631578947368425,0.5636239363687601,0.0004463787654074437,0.5356280323465101,0.5392738714708426,Weibull
-1.2631578947368425,0.5999477476295231,0.0003739403840418776,0.4364286925387614,0.5392738714708426,Weibull
-1.2631578947368425,0.6013405352552543,0.0005370464232891684,0.6272068804083591,0.5392738714708426,Weibull
-1.2631578947368425,0.5653465860280441,0.0005139598807176996,0.5833064676444902,0.5392738714708426,Weibull
-1.2631578947368425,0.6035550252202091,0.0006446179723174771,0.7560790706381415,0.5392738714708426,Weibull
-1.2631578947368425,0.5890766820745215,0.0005702428284914539,0.6540740590707527,0.5392738714708426,Weibull
-1.2631578947368425,0.5786813948677277,0.000549575187835555,0.6409318692468049,0.5392738714708426,Weibull
-1.2631578947368425,0.5702560231960656,0.000431990828219852,0.5494331691727437,0.5392738714708426,Weibull
-1.2631578947368425,0.5989228025437456,0.0004571361058832367,0.49768561732598515,0.5392738714708426,Weibull
-1.2631578947368425,0.5864991087835199,0.00047040453601289694,0.5674892393724932,0.5392738714708426,Weibull
-1.2631578947368425,0.579041323317302,0.00042039845549699445,0.49848788922634163,0.5392738714708426,Weibull
-1.2631578947368425,0.5894939502807687,0.0003859588775838465,0.43985710139848927,0.5392738714708426,Weibull
-1.2631578947368425,0.5890308205865326,0.0005687317463950847,0.6991690335339273,0.5392738714708426,Weibull
-1.2631578947368425,0.5978300411963379,0.0004019571619419582,0.43894304533737416,0.5392738714708426,Weibull
-1.2631578947368425,0.5755254963287255,0.00047940182045983577,0.5814426281563346,0.5392738714708426,Weibull
-1.2631578947368425,0.5728448662613272,0.00047020311011881054,0.5569432953337967,0.5392738714708426,Weibull
-1.2631578947368425,0.5927533391406578,0.0003816491497918007,0.438340119629455,0.5392738714708426,Weibull
-1.2631578947368425,0.5938387827326367,0.0005220847855268159,0.5998954409926509,0.5392738714708426,Weibull
-1.2631578947368425,0.5955835758874948,0.0006264499012300733,0.6970127227619567,0.5392738714708426,Weibull
-1.2631578947368425,0.580456850270427,0.0005343475392161974,0.5952976441239258,0.5392738714708426,Weibull
-1.2631578947368425,0.5824126182752334,0.0004345795718995687,0.5360687467841088,0.5392738714708426,Weibull
-1.2631578947368425,0.5753170336228183,0.0004816883510924832,0.5870371185984093,0.5392738714708426,Weibull
-1.2631578947368425,0.5885182085692641,0.00043041872826641854,0.5056682653625012,0.5392738714708426,Weibull
-1.2631578947368425,0.5715831039556294,0.0005568747505508677,0.6294661615703633,0.5392738714708426,Weibull
-1.2631578947368425,0.5565187233775167,0.0005472469790371607,0.6329250984472203,0.5392738714708426,Weibull
-1.2631578947368425,0.5684708593499349,0.0005663314010130732,0.6495175439652204,0.5392738714708426,Weibull
-1.2631578947368425,0.5869645763710534,0.0006052815394066996,0.6769988017672228,0.5392738714708426,Weibull
-1.2631578947368425,0.6001922034387807,0.0005918348570684595,0.6721906791543308,0.5392738714708426,Weibull
-1.2631578947368425,0.5661038413137685,0.0004695453667013081,0.5034339509879203,0.5392738714708426,Weibull
-1.2631578947368425,0.6011719662631893,0.0006508900806512412,0.7612834980714952,0.5392738714708426,Weibull
-1.2631578947368425,0.5667678787223779,0.0004896459681449246,0.5708274158848513,0.5392738714708426,Weibull
-1.2631578947368425,0.5624549370347749,0.000469540688732849,0.5475935452897331,0.5392738714708426,Weibull
-1.2631578947368425,0.5956588115465311,0.0005298707007683229,0.6460363030843138,0.5392738714708426,Weibull
-1.2631578947368425,0.5745064735438413,0.0005488841450575365,0.6182893302731526,0.5392738714708426,Weibull
-1.2631578947368425,0.5817803326303054,0.0005308873576061897,0.6028613468697502,0.5392738714708426,Weibull
-1.2631578947368425,0.5802492798001307,0.0005695613257495692,0.6461384609607234,0.5392738714708426,Weibull
-1.2631578947368425,0.591111678630347,0.000594028620032214,0.6846355641088786,0.5392738714708426,Weibull
-1.2631578947368425,0.5709673562853989,0.0004714342498332795,0.5812445863540947,0.5392738714708426,Weibull
-1.2631578947368425,0.6062985076917048,0.0006711510363930355,0.741698534631003,0.5392738714708426,Weibull
-1.2631578947368425,0.5683113281097187,0.0005471408064906621,0.6261515845088407,0.5392738714708426,Weibull
-1.2631578947368425,0.5732576476889282,0.0005051103413604493,0.5990562413177067,0.5392738714708426,Weibull
-1.2631578947368425,0.5741812406265185,0.00039712966608778657,0.4878150173125172,0.5392738714708426,Weibull
-1.2631578947368425,0.5988418225640012,0.0003308765111639494,0.37852006997886484,0.5392738714708426,Weibull
-1.2631578947368425,0.5939545317459816,0.0006272657944331783,0.7279311997312373,0.5392738714708426,Weibull
-1.2631578947368425,0.5790916237377265,0.0005323647985417525,0.6370599627539192,0.5392738714708426,Weibull
-0.3157894736842106,0.5728447148027631,0.0033276545968760505,0.6324234718087869,0.5392738714708426,Weibull
-0.3157894736842106,0.5852094691573044,0.003507410728362892,0.6800425042907841,0.5392738714708426,Weibull
-0.3157894736842106,0.5914447721806819,0.00218351629344443,0.40807742325371,0.5392738714708426,Weibull
-0.3157894736842106,0.590712922937079,0.0025143999336714896,0.4922504059496222,0.5392738714708426,Weibull
-0.3157894736842106,0.5675414085235398,0.0027406485363984383,0.5409159700989001,0.5392738714708426,Weibull
-0.3157894736842106,0.5660594727924028,0.0026906192906627152,0.5337796122758144,0.5392738714708426,Weibull
-0.3157894736842106,0.5924961496576566,0.0022496111600410302,0.434288533468676,0.5392738714708426,Weibull
-0.3157894736842106,0.5863913361173352,0.0032228373986636317,0.6240578670845353,0.5392738714708426,Weibull
-0.3157894736842106,0.568189254106717,0.003081906870639445,0.5797395921607721,0.5392738714708426,Weibull
-0.3157894736842106,0.6011942942953536,0.003871412685146279,0.7523182540750651,0.5392738714708426,Weibull
-0.3157894736842106,0.5793378492602766,0.00341750422196993,0.6502003757494124,0.5392738714708426,Weibull
-0.3157894736842106,0.5653592399502401,0.0033011223079034402,0.637654746905882,0.5392738714708426,Weibull
-0.3157894736842106,0.5743279647916254,0.0026192783267248087,0.5488261903602095,0.5392738714708426,Weibull
-0.3157894736842106,0.5778920302997763,0.0027264093230523236,0.49374843377360317,0.5392738714708426,Weibull
-0.3157894736842106,0.5868838273869494,0.00283810392444144,0.5654503732501192,0.5392738714708426,Weibull
-0.3157894736842106,0.5804482357537992,0.0025323090950146996,0.49687228191740374,0.5392738714708426,Weibull
-0.3157894736842106,0.5867171245740768,0.002316073360960808,0.4372806880124345,0.5392738714708426,Weibull
-0.3157894736842106,0.6020016516090683,0.003435634216845612,0.697323322848983,0.5392738714708426,Weibull
-0.3157894736842106,0.5850324497903606,0.0024058414779267448,0.43531438019397156,0.5392738714708426,Weibull
-0.3157894736842106,0.5829867228479416,0.002890513802306935,0.5796029800409966,0.5392738714708426,Weibull
-0.3157894736842106,0.5608761864344293,0.002833892779491484,0.5547018708852084,0.5392738714708426,Weibull
-0.3157894736842106,0.5737782010404215,0.0022879785727523885,0.4357153708146918,0.5392738714708426,Weibull
-0.3157894736842106,0.5819119774749961,0.0031263063121206506,0.5964828764338005,0.5392738714708426,Weibull
-0.3157894736842106,0.5859321065459195,0.003741691398672248,0.6919732094423674,0.5392738714708426,Weibull
-0.3157894736842106,0.5583797340263059,0.003194788369545588,0.5908991327882108,0.5392738714708426,Weibull
-0.3157894736842106,0.5680910336078757,0.0026249949220889333,0.5348995270657195,0.5392738714708426,Weibull
-0.3157894736842106,0.5786205226662285,0.0029014226013402487,0.5855603110643659,0.5392738714708426,Weibull
-0.3157894736842106,0.5717941482981297,0.002588861237106335,0.5035451067905498,0.5392738714708426,Weibull
-0.3157894736842106,0.5759527509794979,0.003339906133081079,0.6253418838600827,0.5392738714708426,Weibull
-0.3157894736842106,0.5718589548474221,0.0032837897396651603,0.6296308293071659,0.5392738714708426,Weibull
